date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
27-12-2021,163,97,2,5,7,15,"Bandra Kurla Complex, Mumbai",29.4,17.9,23,73,13.8,9,357,1014.2,0
28-12-2021,105,6,2,4,7,8,"Bandra Kurla Complex, Mumbai",28,18.4,22.8,75,21.5,11.1,343,1013.6,0
29-12-2021,4,4,4,7,15,9,"Bandra Kurla Complex, Mumbai",27.5,19.5,22.8,66,20.8,13.9,352,1013.9,0
30-12-2021,4,45.5,2.5,8,11,20.5,"Bandra Kurla Complex, Mumbai",30,18.8,23.2,66,20.8,11.5,15,1014.6,0
31-12-2021,79,87,1,9,7,32,"Bandra Kurla Complex, Mumbai",31.4,20.9,24.8,66,16.3,12,37,1015.4,0
01-01-2022,154,96,4,20,15,14,"Bandra Kurla Complex, Mumbai",31.3,20.4,24.8,64,13.9,10.7,28,1015.8,0
02-01-2022,157,99,4,10,8,10.5,"Bandra Kurla Complex, Mumbai",30.6,20.5,24.8,65,14.1,9.2,10,1014.6,0
03-01-2022,154,105,10,4,9,7,"Bandra Kurla Complex, Mumbai",30.9,21.4,25,68,13.8,9,9,1014,0
04-01-2022,163,106,13,10,12,7,"Bandra Kurla Complex, Mumbai",31.2,20.4,24.7,73,15.1,8.6,3,1013.9,0
05-01-2022,164,92,3,7,13,4,"Bandra Kurla Complex, Mumbai",28.5,20.4,24.1,80,17.3,8,328,1013.5,0
06-01-2022,154,100,5,1,8,3,"Bandra Kurla Complex, Mumbai",27.9,20.5,23.5,80,16.5,9.3,344,1013.1,0
07-01-2022,157,93,3,2,7,2,"Bandra Kurla Complex, Mumbai",27.4,19.6,23.2,79,15.5,7,301,1012.5,0
08-01-2022,153,71,8,5,11,1.666666667,"Bandra Kurla Complex, Mumbai",24.5,21,22.5,85,12.1,7.3,357,1013.8,2.3
09-01-2022,122,71,8,1,7,1.333333333,"Bandra Kurla Complex, Mumbai",25.4,18.8,21.7,58,22,14.9,347,1013.9,0
10-01-2022,122,101,9,3,12,1,"Bandra Kurla Complex, Mumbai",24.2,16,19.6,57,23.1,13.6,348,1014,0
11-01-2022,161,89,13,2,14,16,"Bandra Kurla Complex, Mumbai",24.5,14.8,19.6,72,15.2,8.7,348,1013.6,0
12-01-2022,152,109,20,1,16,15,"Bandra Kurla Complex, Mumbai",25,16.4,20.7,68,18.4,12.1,345,1013.2,0
13-01-2022,166,57,5,3,6,14,"Bandra Kurla Complex, Mumbai",25.9,15.6,20.6,72,15.4,7.5,341,1012.3,0
14-01-2022,91,32,9,1,16,11,"Bandra Kurla Complex, Mumbai",25.8,17.2,21.4,76,16.1,9.3,345,1012.3,0
15-01-2022,57,74.5,6.5,1,14.5,17.5,"Bandra Kurla Complex, Mumbai",28.8,18,22.5,67,20.5,11.3,8,1012.9,0
16-01-2022,113.5,117,4,1,13,24,"Bandra Kurla Complex, Mumbai",31.4,19,24,59,18.7,11.7,38,1013.2,0
17-01-2022,170,106,11,1,17,14,"Bandra Kurla Complex, Mumbai",30.7,20.3,24.5,65,14.8,10.2,8,1015.1,0
18-01-2022,164,112,14,2,17,13,"Bandra Kurla Complex, Mumbai",29,20,24.1,67,19,11,351,1014.9,0
19-01-2022,168,96,5,3,28,20,"Bandra Kurla Complex, Mumbai",29.2,18.8,23.6,69,17.2,9.9,343,1013.5,0
20-01-2022,151,83,4.5,2,16.5,15.33333333,"Bandra Kurla Complex, Mumbai",27.5,19,22.7,70,16.1,10.1,332,1012,0
21-01-2022,139.5,70,4,1,5,10.66666667,"Bandra Kurla Complex, Mumbai",27.1,18.8,22.4,84,14.2,8,336,1011.8,0
22-01-2022,128,111,10,2,4,6,"Bandra Kurla Complex, Mumbai",26.6,20.2,23.5,81,22.7,11.8,279,1010.3,1
23-01-2022,268,170,15,4,7,37,"Bandra Kurla Complex, Mumbai",23.3,17.6,21.5,60,22.4,16.8,316,1011.6,0.4
24-01-2022,195,149,9,4.666666667,13,34.5,"Bandra Kurla Complex, Mumbai",24.2,14.3,19.1,57,25.5,12.8,1,1012.5,0
25-01-2022,186,133,11,5.333333333,18,32,"Bandra Kurla Complex, Mumbai",25.4,14.2,19.7,56,18.8,11.5,353,1012.1,0
26-01-2022,178,112,10,6,18,1,"Bandra Kurla Complex, Mumbai",27.2,15.8,21,55,19.9,12.2,355,1011.9,0
27-01-2022,167,93,8,1,3,2,"Bandra Kurla Complex, Mumbai",29.2,16.9,22.1,53,20.5,10.6,3,1012.2,0
28-01-2022,157,83,16,4,4,6,"Bandra Kurla Complex, Mumbai",30.6,18.5,23.6,45,17.8,13.6,26,1013.1,0
29-01-2022,152,83,11,3,4,5,"Bandra Kurla Complex, Mumbai",31,17.1,23,49,17.2,11,11,1014,0
30-01-2022,152,82,13,2,5,5,"Bandra Kurla Complex, Mumbai",29.9,16.2,22.3,56,15.2,9.9,352,1012.9,0
31-01-2022,152,82,15,3,7,5,"Bandra Kurla Complex, Mumbai",29.2,16.8,22.4,56,17.3,10.7,341,1012.1,0
01-02-2022,152,82,16,2,4,5,"Bandra Kurla Complex, Mumbai",29.4,16,21.8,65,20.1,12.1,344,1011.3,0
02-02-2022,151,82,15,3,4,5,"Bandra Kurla Complex, Mumbai",27.9,16.5,21.8,78,18.1,10.3,330,1011.4,0
03-02-2022,152,83,16,4,4,5,"Bandra Kurla Complex, Mumbai",26.2,17,21.8,85,13.1,7.5,265,1011.4,0
04-02-2022,153,83,15,3,4,5,"Bandra Kurla Complex, Mumbai",26,18.6,22.2,75,12.7,7.7,299,1011,0
05-02-2022,152,82,8,3,4,5,"Bandra Kurla Complex, Mumbai",27.6,15.6,21.3,70,19.2,10.3,347,1011.5,0
06-02-2022,152,83,16,3,9,5,"Bandra Kurla Complex, Mumbai",27.5,17.5,21.9,69,19.4,10.3,325,1013.1,0
07-02-2022,152,83,16,3,9,5,"Bandra Kurla Complex, Mumbai",26,18.2,21.6,81,21.9,11.4,332,1014.4,0
08-02-2022,152,82,8,2,3,5,"Bandra Kurla Complex, Mumbai",25.6,18.2,21.6,80,17.3,10,325,1013.7,0
09-02-2022,152,98,15,2,4,8,"Bandra Kurla Complex, Mumbai",26.4,17.7,21.7,79,19.3,11.6,345,1013.2,0
10-02-2022,160,102,5,2.5,5,16,"Bandra Kurla Complex, Mumbai",30.2,18.5,23.6,56,24,13.5,346,1012.5,0
11-02-2022,161,102,13,3,13,18,"Bandra Kurla Complex, Mumbai",32.2,20.9,25.4,45,21.7,14.5,9,1011.9,0
12-02-2022,161,108,9,3.5,7,18,"Bandra Kurla Complex, Mumbai",30.8,20,24.5,50,21,11.9,347,1011.7,0
13-02-2022,165,90,7,4,3,14,"Bandra Kurla Complex, Mumbai",30.2,18.5,23.7,59,19.5,10.7,337,1010.2,0
14-02-2022,151,118,10,8,12,8,"Bandra Kurla Complex, Mumbai",29,18.6,23.6,53,19.5,11.9,345,1010.7,0
15-02-2022,170,87.5,15,5.5,7,6.5,"Bandra Kurla Complex, Mumbai",27.2,19,22.9,65,17.3,11.3,332,1010.9,0
16-02-2022,135.5,57,20,3,2,5,"Bandra Kurla Complex, Mumbai",26.5,18.7,22.1,80,16.5,9.4,332,1009.4,0
17-02-2022,101,85,16,7,10,8,"Bandra Kurla Complex, Mumbai",26.9,17.6,21.9,81,14,6.8,323,1008.2,0
18-02-2022,144,103,19,7,10,10,"Bandra Kurla Complex, Mumbai",28.1,18.4,23.1,78,14.6,6.8,284,1009.1,0
19-02-2022,162,90,23,7,13,5,"Bandra Kurla Complex, Mumbai",29.6,18.9,23.7,75,17.9,9.9,327,1011.1,0
20-02-2022,154,111,20,7,5,8,"Bandra Kurla Complex, Mumbai",31,19.4,24.4,63,20.2,11.7,339,1010.8,0
21-02-2022,166,100,15,7,11,6,"Bandra Kurla Complex, Mumbai",31.2,17.9,23.9,55,22.9,12.8,338,1010.1,0
22-02-2022,159,72,4,3,3,7,"Bandra Kurla Complex, Mumbai",30.4,18.4,23.5,65,21.8,10.6,334,1010.9,0
23-02-2022,124,112,17,6,12,5,"Bandra Kurla Complex, Mumbai",29.9,18.5,24.1,65,18.9,11.2,338,1012.3,0
24-02-2022,167,141,8,4,6,7,"Bandra Kurla Complex, Mumbai",30.2,20.1,25.2,61,20.1,11.5,328,1013.6,0
25-02-2022,184,117,13,7,10,4,"Bandra Kurla Complex, Mumbai",30.7,20.6,25.3,56,22.9,12.5,325,1013,0
26-02-2022,171,105,11,4,4,2,"Bandra Kurla Complex, Mumbai",30.5,20,24.7,62,21.8,12.6,334,1012.9,0
27-02-2022,165,129,22,8,12,3,"Bandra Kurla Complex, Mumbai",31.1,19.9,25.2,54,24.2,12.3,332,1013.1,0
28-02-2022,177,118,24,4,13,2.5,"Bandra Kurla Complex, Mumbai",32.3,20,25.5,49,21.3,11.4,332,1012.6,0
01-03-2022,171,134,11,3,6,2,"Bandra Kurla Complex, Mumbai",32.5,21,25.9,51,18.9,11,337,1012.6,0
02-03-2022,180,138,11,4,6,4,"Bandra Kurla Complex, Mumbai",34.5,21.6,27,50,22.4,12,339,1011.6,0
03-03-2022,181,120,14,5,14,2,"Bandra Kurla Complex, Mumbai",35.3,21.6,27.7,43,24.7,15.4,345,1011.5,0
04-03-2022,171,118,25,5,16,7,"Bandra Kurla Complex, Mumbai",34.5,23.8,27.6,37,24.7,16.2,343,1011.9,0
05-03-2022,170,111,26,6,18,12,"Bandra Kurla Complex, Mumbai",34.2,20.8,26.6,48,23.7,11.5,337,1010.9,0
06-03-2022,166,103,10,3,7,17,"Bandra Kurla Complex, Mumbai",34.2,22.5,27.3,51,20.4,11,327,1009.8,0
07-03-2022,162,114,15,6,18,22,"Bandra Kurla Complex, Mumbai",32.2,24.2,27.7,54,16,10.6,326,1010.1,0
08-03-2022,166,117,9,3,7,14,"Bandra Kurla Complex, Mumbai",36,25.2,29,52,23.2,13.7,354,1010.1,0
09-03-2022,169,112,11,6,8,21,"Bandra Kurla Complex, Mumbai",34,24.5,28.4,54,16.9,10.1,342,1010.1,0.1
10-03-2022,168,109,11,7,10,9,"Bandra Kurla Complex, Mumbai",33.8,23.1,28.1,54,19,10.6,346,1009.9,0
11-03-2022,165,90,32,6,12,3,"Bandra Kurla Complex, Mumbai",33.2,24,28.4,51,16.5,9.7,330,1009.6,0
12-03-2022,153,106,20,6,11,5,"Bandra Kurla Complex, Mumbai",36.3,22.8,28.6,52,18,10.1,334,1009.3,0
13-03-2022,162,121,15,6,13,9,"Bandra Kurla Complex, Mumbai",36.2,22.5,29,47,23.3,12.5,342,1009.5,0
14-03-2022,171,152,26,7,16,5,"Bandra Kurla Complex, Mumbai",36,22.8,29.1,36,21.5,12.7,346,1009.9,0
15-03-2022,188,160,9,6,16,7,"Bandra Kurla Complex, Mumbai",36,23.8,29.6,43,22.2,13.5,337,1008.6,0
16-03-2022,191,121,20,6,6,3,"Bandra Kurla Complex, Mumbai",35.3,23.2,29.9,45,26,14.3,338,1007.2,0
17-03-2022,171,101,22,3,16,3,"Bandra Kurla Complex, Mumbai",35.5,24.5,29.8,44,23.5,12.8,328,1006.4,0
18-03-2022,159,67,5,3,3,6,"Bandra Kurla Complex, Mumbai",34.8,22.8,29.2,54,27.1,14.1,327,1006.1,0
19-03-2022,120,73,9,3,6,5,"Bandra Kurla Complex, Mumbai",32,23.5,27.7,71,20.8,10.1,277,1006.4,0
20-03-2022,127,103,12,5,6,9,"Bandra Kurla Complex, Mumbai",30.2,24,27,79,26.9,9.8,268,1007.2,0
21-03-2022,163,110,13,5,11,10,"Bandra Kurla Complex, Mumbai",30.5,22.5,26.8,75,24.2,11.6,321,1008,0
22-03-2022,166,122,15,6,9,15,"Bandra Kurla Complex, Mumbai",34.2,24.5,29.3,46,26.5,14.7,339,1007.3,0
23-03-2022,172,108,10,5,8,12,"Bandra Kurla Complex, Mumbai",38,26.1,30.9,31,28,16.2,345,1006.4,0
24-03-2022,165,75,38,6,9,12,"Bandra Kurla Complex, Mumbai",33.7,24.9,28.5,46,20.1,9.5,301,1006.9,0
25-03-2022,132,70,23,4,4,17,"Bandra Kurla Complex, Mumbai",32,23.8,27.4,74,21.6,8.5,287,1008.4,0
26-03-2022,128,71,22,4,5,14,"Bandra Kurla Complex, Mumbai",32.4,23.3,27.5,78,22.2,8.4,291,1010.6,0
27-03-2022,131,79,10,3,1,21,"Bandra Kurla Complex, Mumbai",32.3,23.6,27.6,77,21.2,8.9,296,1010.8,0
28-03-2022,144,89,21,2,8,17,"Bandra Kurla Complex, Mumbai",32.3,24.2,27.6,81,20.7,9.7,297,1009.9,0
29-03-2022,155,86,26,2,2,19,"Bandra Kurla Complex, Mumbai",33.5,23.2,28.4,68,20.4,11.5,318,1008.6,0
30-03-2022,146,85,11,2,1,13,"Bandra Kurla Complex, Mumbai",33.8,22.8,28.2,69,19.4,10.5,321,1008.4,0
31-03-2022,147,138,25,3,2,11,"Bandra Kurla Complex, Mumbai",31.9,22,26.6,74,17.4,8.8,318,1009.2,0
01-04-2022,181,118,13,3,1,8,"Bandra Kurla Complex, Mumbai",33,22.1,26.7,76,19.1,9.2,311,1009.1,0
02-04-2022,171,106,20,2,1,9,"Bandra Kurla Complex, Mumbai",31,23.3,27,79,19.4,7.6,273,1010.1,0
03-04-2022,165,86,13,2,1,8,"Bandra Kurla Complex, Mumbai",31.5,23,27.2,80,23.4,9.7,302,1009.4,0
04-04-2022,151,68,13,3,1,10,"Bandra Kurla Complex, Mumbai",32,25,27.9,81,23.9,9.7,276,1009.6,0
05-04-2022,124,69,12,3,1,11,"Bandra Kurla Complex, Mumbai",32.2,24.6,28.2,82,22.5,10.1,275,1011.3,0
06-04-2022,126,65,29,6,4,11,"Bandra Kurla Complex, Mumbai",32,24.9,28.2,81,19.8,10.6,265,1011.7,0
07-04-2022,114,60,25,6,4,13,"Bandra Kurla Complex, Mumbai",32.5,25.2,28.4,80,18.9,8.4,265,1010.4,0
08-04-2022,106,57,38,3,3.666666667,11,"Bandra Kurla Complex, Mumbai",33.4,24.4,28.4,80,21.3,9.9,240,1008.7,0
09-04-2022,98,52,50,3,3.333333333,6,"Bandra Kurla Complex, Mumbai",32,26,28.6,81,17.4,10.1,216,1008.6,0
10-04-2022,88,45,31,6,3,6,"Bandra Kurla Complex, Mumbai",32.6,26,28.8,74,19.6,9.9,255,1008.6,0
11-04-2022,78,5,26,6,6,14,"Bandra Kurla Complex, Mumbai",32.5,25.5,28.6,75,23.4,9.2,286,1007.6,0
12-04-2022,12,5,31.5,3,3,10,"Bandra Kurla Complex, Mumbai",33.6,24,28.7,73,22.7,11.4,321,1006.3,0
13-04-2022,12,3,37,3,1,5,"Bandra Kurla Complex, Mumbai",34.8,24.2,29.3,69,23.1,12.4,326,1005.5,0
14-04-2022,7,3,32,6,1,4,"Bandra Kurla Complex, Mumbai",32,25.2,28.5,78,18,9.9,278,1006.5,0
15-04-2022,6,24.33333333,44.66666667,5,1,5.333333333,"Bandra Kurla Complex, Mumbai",32,25.4,28.3,75,18.9,8.8,264,1007.3,0
17-04-2022,84.66666667,67,70,3,1,8,"Bandra Kurla Complex, Mumbai",32,24.7,28.1,75,19.9,10.1,259,1007.4,0
18-04-2022,124,68,50,6,4,6,"Bandra Kurla Complex, Mumbai",31.5,24.8,28.1,77,23.8,9.3,285,1009.6,0
19-04-2022,127,76,43,3,2,13,"Bandra Kurla Complex, Mumbai",32.2,24.8,28.2,78,23.4,11.4,309,1010.9,0
20-04-2022,142,121,34,6,10,24,"Bandra Kurla Complex, Mumbai",32.9,25.1,29.1,76,22.5,12.8,324,1008.6,0
21-04-2022,173,99,25,6,12,10,"Bandra Kurla Complex, Mumbai",38.3,28.1,32,47,29.8,17,338,1006.2,0
22-04-2022,159,90,16,6,10,6,"Bandra Kurla Complex, Mumbai",36.3,26.8,31.2,58,21.3,11.7,326,1006.9,0
23-04-2022,148,64,16,6,10,5,"Bandra Kurla Complex, Mumbai",37,26.3,30.9,69,17.7,9.1,285,1007.8,0
24-04-2022,116,83,15,6,9,5,"Bandra Kurla Complex, Mumbai",33.9,27,30,78,17.3,10.9,247,1008.3,0
25-04-2022,147,69,8,3,3,5,"Bandra Kurla Complex, Mumbai",36.5,25.4,30.8,60,23.7,12,330,1006.6,0
26-04-2022,126,73.5,8,3,2.5,5,"Bandra Kurla Complex, Mumbai",33.9,26.3,30.1,68,19.2,12,286,1007.4,0
27-04-2022,130,78,8,3,2,5,"Bandra Kurla Complex, Mumbai",35.4,25.9,30.9,61,24,13.5,330,1006.1,0
28-04-2022,134,63,8,3,1,4,"Bandra Kurla Complex, Mumbai",36.2,26.4,31,62,19.5,9.8,287,1006.7,0
29-04-2022,114,58,16,3,2,5,"Bandra Kurla Complex, Mumbai",33.3,27.8,30.1,77,17,14,244,1008.6,0
30-04-2022,102,43,16,6,10,6,"Bandra Kurla Complex, Mumbai",33,25.7,29.3,77,18.7,10.3,236,1007.2,0
01-05-2022,75,51,8,3,3,17,"Bandra Kurla Complex, Mumbai",33,26.2,29.5,79,16.7,9.7,246,1006.2,0
02-05-2022,89,57,16,6,8,6,"Bandra Kurla Complex, Mumbai",32.6,27.9,29.9,76,19.8,10.9,248,1006.4,0
03-05-2022,96,71,16,6,9,5,"Bandra Kurla Complex, Mumbai",32.9,27.2,29.9,76,19.6,9.8,271,1007.2,0
04-05-2022,127,74,16,6,8,6,"Bandra Kurla Complex, Mumbai",32.7,26.9,29.3,76,21.3,10.4,293,1008.2,0
05-05-2022,133,98,16,5,10,6,"Bandra Kurla Complex, Mumbai",33.1,25.6,28.9,79,23.4,12.2,318,1008.1,0
06-05-2022,159,95.33333333,8,6,9,6,"Bandra Kurla Complex, Mumbai",32.8,26.4,29.1,77,22.5,12.4,316,1007.5,0.1
07-05-2022,158,92.66666667,8,6,8,6,"Bandra Kurla Complex, Mumbai",33,26.1,29.3,79,22.9,11.7,306,1006.9,0
08-05-2022,157,90,8,6,7,6,"Bandra Kurla Complex, Mumbai",33.2,26.3,29.6,80,26.7,12,308,1005,0
10-05-2022,155,66,8,6,2,6,"Bandra Kurla Complex, Mumbai",32.7,28,29.9,75,24.5,13.5,297,1003.9,0
11-05-2022,96,82,16,5,4,5,"Bandra Kurla Complex, Mumbai",32.5,27.5,29.7,76,19.8,11.6,270,1003.8,0
12-05-2022,153,82,16,6,10,5,"Bandra Kurla Complex, Mumbai",32.6,28.5,29.9,71,18.4,14.8,251,1004.8,0
13-05-2022,153,83,16,3,3,5,"Bandra Kurla Complex, Mumbai",32.1,28.2,29.8,71,18.5,13.7,242,1004.5,0
14-05-2022,153,83,8,3,4,5,"Bandra Kurla Complex, Mumbai",32.3,28.1,29.8,71,17.1,12.4,250,1005,0
15-05-2022,152,83,8,3,4,5,"Bandra Kurla Complex, Mumbai",32.9,28.1,29.9,72,18.1,12.8,270,1006,0
16-05-2022,152,83,9.6,3.6,5.2,5,"Bandra Kurla Complex, Mumbai",32.7,27.3,29.7,74,23.3,12.2,294,1005.4,0
20-05-2022,152,83,16,6,10,5,"Bandra Kurla Complex, Mumbai",32,27.9,29.6,68,19.6,14.1,248,1006.3,0.1
21-05-2022,152,82,16,3,3,5,"Bandra Kurla Complex, Mumbai",32.5,28.5,30.2,64,21.6,16.6,239,1006.1,0.1
22-05-2022,152,82,8,3,10,5,"Bandra Kurla Complex, Mumbai",32.5,28.8,30.2,66,22.9,20.3,246,1004.3,1
23-05-2022,153,80,16,6,10,6,"Bandra Kurla Complex, Mumbai",32.8,28.6,30.2,69,22.6,19.6,244,1003.6,2.7
24-05-2022,146,66,8,3,1,6,"Bandra Kurla Complex, Mumbai",32.6,28.3,30.2,69,22,16.8,257,1006.1,0.4
25-05-2022,121,63,16,6,2,11,"Bandra Kurla Complex, Mumbai",32.4,27.6,29.7,70,18.7,12.4,282,1008.4,0.6
26-05-2022,115,56,15,6,2,10,"Bandra Kurla Complex, Mumbai",32.8,27.9,30.1,64,18.4,13,270,1008.1,0
27-05-2022,99,49,16,3,1,8,"Bandra Kurla Complex, Mumbai",33.2,28.5,30.4,61,20.1,15,257,1007.8,0
28-05-2022,86,52,16,6,3,10,"Bandra Kurla Complex, Mumbai",33,28.6,30.4,61,20.2,15.7,256,1006.9,0
29-05-2022,91,57,16,3,2,10,"Bandra Kurla Complex, Mumbai",33.1,28.9,30.5,61,20.6,15.9,259,1006.9,0.1
30-05-2022,104,63,16,3,2,10,"Bandra Kurla Complex, Mumbai",32.6,28.2,30.1,64,20.3,14.1,267,1006.6,0.1
31-05-2022,115,61,16,6,1,9,"Bandra Kurla Complex, Mumbai",32.8,28.1,30,66,21.4,13.7,283,1006,0
01-06-2022,114,68,15,6,2,9,"Bandra Kurla Complex, Mumbai",32.2,28.2,29.8,67,21.3,13.4,284,1006.1,0
02-06-2022,134,68,16,3,3,7,"Bandra Kurla Complex, Mumbai",32.2,27.9,29.7,69,21.1,13.2,281,1006.3,0
03-06-2022,133,58,16,6,3,9,"Bandra Kurla Complex, Mumbai",31.8,27.6,29.3,71,20.3,13.5,282,1006.1,0
04-06-2022,105,48,16,3,1,9,"Bandra Kurla Complex, Mumbai",32.4,27.6,29.7,71,18.9,12.8,288,1005.6,0
05-06-2022,86,49,16,3,1,10,"Bandra Kurla Complex, Mumbai",32.3,27.5,29.6,72,20.6,10.5,278,1005.5,0
06-06-2022,87,48,16,3,3,12,"Bandra Kurla Complex, Mumbai",32.1,27.6,29.7,71,17.9,10.4,256,1005.9,0
07-06-2022,88,30,8,3,1,10,"Bandra Kurla Complex, Mumbai",32.7,27.9,29.7,73,18.2,9.9,244,1006.2,1
08-06-2022,61,34,15,3,1,8,"Bandra Kurla Complex, Mumbai",31.8,27.1,29.3,78,17.8,12.9,244,1005.9,2.5
09-06-2022,68,30,9,3,6,7,"Bandra Kurla Complex, Mumbai",31,26.6,28.9,78,16.9,10.8,240,1004.8,7.3
10-06-2022,59,16,7,6,1,5,"Bandra Kurla Complex, Mumbai",30.8,26.5,28.1,81,18.7,12.2,199,1004.8,13.8
11-06-2022,34,11,30,3,6,5,"Bandra Kurla Complex, Mumbai",29.8,25.6,27.2,84,23,15.9,199,1005.4,25.2
12-06-2022,25,47,8,3,4.666666667,7,"Bandra Kurla Complex, Mumbai",28.4,25.7,26.7,85,25.3,17,188,1005.3,15.9
13-06-2022,86,43,10,3,3.333333333,25,"Bandra Kurla Complex, Mumbai",29.6,25.1,27.5,83,26.3,19.6,189,1006.5,8
14-06-2022,80,42,19,6,2,25,"Bandra Kurla Complex, Mumbai",30.5,25.5,28.2,80,22.9,18.7,198,1006.7,2.5
15-06-2022,78,47,9,3,1.75,13,"Bandra Kurla Complex, Mumbai",30,26.2,28.2,80,21,15,223,1006.1,6.1
16-06-2022,88,44,9,3,1.5,6,"Bandra Kurla Complex, Mumbai",30.1,25.8,27.9,82,20.1,13.6,209,1005.7,5.1
17-06-2022,80,42,11,3,1.25,4,"Bandra Kurla Complex, Mumbai",29.8,26,27.9,83,19.8,14.7,206,1005.1,3
18-06-2022,77,17,12,6,1,4,"Bandra Kurla Complex, Mumbai",29.8,26.5,28.3,81,22.4,16.3,204,1005.2,6.6
19-06-2022,39,18,11,3,1.5,6,"Bandra Kurla Complex, Mumbai",28.4,25.3,26.9,86,22,17.4,211,1005.8,36.7
20-06-2022,40,23,15,3,2,8,"Bandra Kurla Complex, Mumbai",26.7,25.1,26,91,18.4,14.3,227,1004.8,54.8
21-06-2022,50,38,25,3,1,10,"Bandra Kurla Complex, Mumbai",27.9,24.8,26.1,89,21,15.6,203,1002.7,23
22-06-2022,72,46,26,6,2,10,"Bandra Kurla Complex, Mumbai",29.2,25,26.5,88,19.2,13.4,184,1003.9,26.9
23-06-2022,83,36.5,14,3,1,18,"Bandra Kurla Complex, Mumbai",28.6,24.7,26.3,89,12.9,9.5,160,1005,46.8
24-06-2022,67,27,15,3,1,18,"Bandra Kurla Complex, Mumbai",29.9,25.5,26.7,88,22.7,13.7,151,1003.2,17.5
25-06-2022,51,16,33,6,7,25.5,"Bandra Kurla Complex, Mumbai",29.3,25.5,26.7,87,22.9,17.9,143,1000.3,15.6
26-06-2022,36,35,27,6,2,33,"Bandra Kurla Complex, Mumbai",28,25.3,26.2,89,29.5,22.5,158,1000.6,15.7
27-06-2022,69,43,10,3,1.5,5,"Bandra Kurla Complex, Mumbai",28.3,25.4,26.4,88,23.2,18.4,199,1003.1,31.7
28-06-2022,80,50,19,3,1,29,"Bandra Kurla Complex, Mumbai",28.1,25.5,26.5,88,20,15.8,203,1004.6,10
29-06-2022,88,51,46,6,1.666666667,32.33333333,"Bandra Kurla Complex, Mumbai",28.4,25.6,26.7,88,19.4,15.1,217,1003.5,16
30-06-2022,87,31,47,6,2.333333333,35.66666667,"Bandra Kurla Complex, Mumbai",27.8,25.4,26.2,90,20.2,14.1,221,1003.4,41.6
01-07-2022,62,60,37,6,3,39,"Bandra Kurla Complex, Mumbai",26.4,24.9,25.7,92,18.6,14.9,222,1004,43.4
02-07-2022,109,55,16,6,2.6,26,"Bandra Kurla Complex, Mumbai",27.5,25.1,26.1,89,21.1,15.9,232,1002.7,23.9
03-07-2022,99,37,34,6,2.2,27,"Bandra Kurla Complex, Mumbai",27.2,24.9,26.2,89,23.1,16.9,217,1002.4,20.5
04-07-2022,71,45,34,6,1.8,24,"Bandra Kurla Complex, Mumbai",27,25.1,26,89,20.6,15.9,227,1002.3,28.2
05-07-2022,76,62,34,3,1.65,19,"Bandra Kurla Complex, Mumbai",26.5,25.2,25.8,91,21.1,17.4,245,1001,55.5
06-07-2022,102,45,37,3,1,15,"Bandra Kurla Complex, Mumbai",26.7,25.4,25.8,90,20.7,17.7,225,1002.3,35.6
07-07-2022,86,47,4,6,1.043478261,8,"Bandra Kurla Complex, Mumbai",27,25.6,26.2,89,21.9,19.1,248,1005.2,37.2
08-07-2022,85,54,3.333333333,6,1.086956522,9.666666667,"Bandra Kurla Complex, Mumbai",28.6,25.2,26.4,86,25.9,20.5,265,1004.7,25
10-07-2022,111.6666667,68,2,6,1.173913043,13,"Bandra Kurla Complex, Mumbai",26.2,24.2,25.1,91,22,16.1,273,1004.4,52.5
11-07-2022,125,60.6,2,5.4,1.65,11.4,"Bandra Kurla Complex, Mumbai",25.5,23.2,24.8,92,25,18,270,1005.9,79.9
15-07-2022,73.8,31,2,3,1.65,5,"Bandra Kurla Complex, Mumbai",28,25.6,26.4,86,34.6,29.9,231,999.6,25.3
16-07-2022,61,23,2,3,1.65,5,"Bandra Kurla Complex, Mumbai",28,25.6,26.6,86,32.5,26.2,227,1000.9,24.8
17-07-2022,48,26,2,6,1.65,2,"Bandra Kurla Complex, Mumbai",28.8,25.7,26.9,85,23,18.6,236,1004,10.3
18-07-2022,54,30,2,3,1.65,1,"Bandra Kurla Complex, Mumbai",26.1,24.4,25.3,91,18.5,15,243,1005.1,30.3
19-07-2022,56,19,2,3,1.65,2,"Bandra Kurla Complex, Mumbai",26.5,24.3,25.5,90,21.1,14.5,246,1005.8,34.3
20-07-2022,41,17,2,3,1.65,7,"Bandra Kurla Complex, Mumbai",27.6,25,26.2,86,18.5,13.7,247,1006.6,13.4
21-07-2022,35,36,4,3,1.65,6.4,"Bandra Kurla Complex, Mumbai",27.9,25.1,26.5,84,18.8,12.8,249,1006.9,6
22-07-2022,67,36,2,3,1.65,5.8,"Bandra Kurla Complex, Mumbai",28.9,25.2,26.8,83,20.4,12.5,269,1007.4,4.8
23-07-2022,66,19,2,3,1.65,5.2,"Bandra Kurla Complex, Mumbai",26.9,24.8,25.8,88,19.1,14.2,258,1005.8,28.2
