date,pm25,pm10,o3,no2,so2,co,location
2020-07-17,35.0,48.0,1.0,2.0,8.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-18,33.0,48.0,1.0,1.0,8.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-19,28.0,48.0,1.0,1.0,10.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-20,35.0,149.0,1.0,1.0,10.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-21,83.0,47.0,1.0,1.0,10.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-22,51.0,41.0,1.0,1.0,9.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-23,38.0,50.0,1.0,1.0,10.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-24,60.0,45.0,1.0,2.0,9.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-25,51.0,30.0,1.0,2.0,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-26,49.0,28.0,1.0,1.6666666666666667,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-27,41.0,35.0,1.0,1.3333333333333335,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-28,65.0,46.0,1.0,1.0,9.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-29,74.0,35.0,1.0,1.0,9.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-30,45.0,35.0,1.0,1.0,9.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-07-31,43.0,38.0,1.0,2.0,9.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-01,38.0,35.0,1.0,2.0,8.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-02,36.0,22.0,1.0,3.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-03,30.0,28.0,1.0,3.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-04,31.0,33.0,1.0,3.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-05,39.0,29.0,1.0,4.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-06,39.0,41.0,1.0,3.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-07,47.0,49.0,1.0,2.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-08,50.0,57.0,1.0,1.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-09,57.0,53.0,1.0,1.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-10,59.0,50.0,1.0,1.0,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-11,54.0,41.0,1.0,1.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-12,41.0,48.0,67.0,1.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-13,49.0,105.0,1.0,4.0,7.0,2.083333333333333,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-14,62.0,59.0,1.0,4.0,1.0,3.1666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-15,139.0,61.0,1.0,2.0,2.0,4.25,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-16,63.0,56.0,1.0,3.0,2.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-17,56.0,44.0,1.0,2.0,3.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-18,51.0,45.0,1.0,2.0,4.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-19,42.0,77.0,1.0,1.0,4.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-20,51.0,61.0,1.0,1.0,3.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-21,50.0,68.0,1.0,1.0,3.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-22,40.0,41.0,1.0,2.0,2.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-23,45.0,46.0,1.0,2.0,2.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-24,48.0,44.0,2.0,1.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-25,47.0,203.0,2.0,2.0,10.0,11.833333333333334,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-26,212.0,45.0,1.0,1.0,5.0,9.666666666666668,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-27,43.0,31.0,1.0,1.0,5.0,7.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-28,49.0,39.0,1.0,1.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-29,56.0,33.0,1.0,1.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-30,49.0,36.0,1.0,1.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-08-31,42.0,43.0,1.0,1.0,5.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-01,59.0,65.0,1.0,3.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-02,83.0,75.0,1.0,4.0,5.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-03,68.0,84.0,1.0,7.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-04,104.0,191.0,2.0,9.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-05,130.0,53.0,1.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-06,67.0,87.0,1.0,7.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-07,67.0,67.0,1.0,4.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-08,77.0,163.0,1.0,5.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-09,166.0,63.0,1.0,5.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-10,81.0,133.0,1.0,7.0,6.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-11,99.0,109.0,1.0,5.0,5.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-12,65.0,41.0,1.0,3.0,4.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-13,57.0,52.0,1.0,2.0,5.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-14,71.0,53.0,1.0,3.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-15,79.0,53.5,1.0,4.0,5.5,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-16,71.5,54.0,1.0,5.0,5.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-17,64.0,61.0,1.0,3.5,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-18,83.0,231.0,1.0,2.0,7.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-19,101.0,56.0,1.0,5.0,6.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-20,85.0,109.0,1.0,3.0,7.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-21,101.0,95.0,1.0,2.0,7.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-22,109.0,183.0,1.0,5.0,6.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-23,161.0,103.0,1.0,3.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-24,146.66666666666666,90.0,1.0,1.0,7.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-25,132.33333333333334,104.0,1.0,4.0,6.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-26,118.0,70.0,1.0,2.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-27,45.0,77.0,1.0,3.0,6.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-28,71.0,91.0,1.0,5.0,7.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-29,74.0,90.0,1.0,4.0,7.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-09-30,77.0,89.0,1.0,4.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-01,91.0,122.0,1.0,6.0,6.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-02,113.0,84.0,1.0,7.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-03,98.0,50.0,1.0,6.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-04,73.0,52.0,1.0,4.0,7.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-05,67.0,86.0,1.0,5.0,7.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-06,74.0,116.0,1.0,9.0,7.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-07,126.0,156.0,1.0,9.0,6.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-08,202.0,150.0,2.0,11.0,6.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-09,160.0,122.0,1.0,6.0,7.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-10,172.0,97.0,1.3333333333333333,7.333333333333333,9.666666666666666,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-12,155.8,47.0,2.0,10.0,15.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-13,147.7,74.0,2.0,6.0,16.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-14,139.6,49.0,1.0,7.0,15.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-15,91.0,56.0,1.0,4.0,15.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-16,91.0,64.0,1.0,7.0,14.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-17,91.0,68.0,1.0,1.0,15.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-18,91.0,69.0,1.0,1.0,15.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-19,91.0,82.0,1.0,11.0,14.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-20,91.0,76.0,22.0,8.0,14.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-21,91.0,85.5,12.5,9.0,14.0,10.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-22,88.66666666666667,95.0,3.0,10.0,14.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-23,86.33333333333333,110.0,32.0,4.0,15.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-24,84.0,110.0,36.0,10.0,14.0,12.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-25,91.0,110.0,40.0,16.0,13.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-26,91.0,105.0,42.0,10.0,14.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-27,91.0,111.0,75.0,14.0,15.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-28,91.0,102.0,65.0,14.0,14.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-29,91.0,100.0,55.0,17.0,14.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-30,70.0,100.0,40.0,15.0,14.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-10-31,62.0,88.0,38.0,15.0,14.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-01,60.0,114.0,52.0,29.0,14.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-02,75.0,122.0,61.0,22.0,14.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-03,125.0,122.0,47.0,18.0,15.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-04,143.0,100.0,74.0,15.0,15.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-05,128.0,96.0,64.0,16.0,13.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-06,115.0,112.0,62.0,18.0,13.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-07,131.0,100.0,63.5,16.0,13.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-08,120.0,98.0,65.0,16.0,14.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-09,127.0,135.0,65.0,20.0,13.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-10,164.0,116.0,43.0,23.0,11.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-11,140.0,139.0,75.0,24.0,9.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-12,165.0,113.0,49.0,15.0,10.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-13,233.0,119.0,40.0,15.0,10.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-14,129.0,86.0,50.0,15.0,10.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-15,108.0,152.0,53.0,18.0,10.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-16,142.0,194.0,42.0,15.0,6.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-17,209.0,164.0,52.0,18.0,7.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-18,159.0,103.0,47.0,18.0,7.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-19,155.0,136.0,41.0,19.0,7.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-20,152.0,143.0,43.0,11.0,7.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-21,164.0,113.0,70.0,26.0,6.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-22,140.0,88.0,23.0,16.0,7.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-23,98.0,138.0,45.0,19.0,7.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-24,161.0,138.0,66.0,23.0,8.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-25,155.0,130.0,65.0,23.0,8.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-26,150.0,93.0,49.0,17.0,5.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-27,136.0,131.0,48.0,16.0,5.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-28,196.0,80.0,33.0,11.0,9.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-29,105.0,88.0,48.0,20.0,9.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-11-30,115.0,93.0,72.0,15.0,9.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-01,114.0,113.0,58.0,24.0,8.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-02,135.0,111.0,75.0,20.0,8.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-03,130.0,157.0,61.0,11.0,9.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-04,167.0,124.0,60.0,9.0,26.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-05,141.0,101.0,59.0,17.0,9.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-06,108.0,116.0,59.0,18.0,8.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-07,126.0,121.0,53.0,12.0,7.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-08,130.0,114.0,38.0,17.0,4.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-09,126.0,114.0,38.0,17.0,5.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-10,137.0,113.0,24.0,12.0,4.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-11,137.0,103.0,18.0,10.0,4.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-12,124.0,84.0,21.0,7.0,4.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-13,104.0,73.0,11.0,7.0,3.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-14,89.0,116.0,25.0,13.0,4.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-15,142.0,132.0,24.0,15.0,4.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-16,157.0,139.0,27.0,15.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-17,158.0,129.0,33.0,17.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-18,150.0,113.0,45.0,14.0,2.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-19,135.0,104.0,49.0,12.0,3.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-20,129.0,108.0,51.0,15.0,2.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-21,122.0,121.0,49.0,15.0,5.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-22,127.0,128.0,40.0,17.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-23,141.0,141.0,56.0,18.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-24,145.0,151.0,53.0,19.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-25,151.0,146.0,41.0,23.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-26,154.0,139.0,46.0,22.0,5.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-27,158.0,126.0,38.0,18.0,3.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-28,132.0,156.0,32.0,21.0,4.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-29,156.0,174.0,25.0,18.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-30,164.0,161.0,41.0,20.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2020-12-31,159.0,148.0,40.0,20.0,5.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-01,161.0,170.0,32.0,16.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-02,170.0,152.0,44.0,18.0,2.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-03,164.0,149.0,40.0,21.0,4.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-04,162.0,213.0,43.5,21.0,3.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-05,217.0,175.0,47.0,26.0,2.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-06,172.0,167.0,29.0,26.0,15.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-07,196.0,160.0,14.0,11.0,11.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-08,251.0,192.0,22.0,11.0,8.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-09,218.0,146.0,32.0,11.0,8.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-10,157.0,133.0,40.0,12.0,10.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-11,150.0,132.0,44.0,16.0,10.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-12,144.0,138.0,35.0,14.0,8.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-13,136.0,130.0,50.0,21.0,6.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-14,145.0,109.0,36.0,17.0,6.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-15,120.0,123.0,44.0,20.0,6.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-16,131.0,129.0,47.0,18.0,6.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-17,145.0,94.0,30.0,17.0,6.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-18,99.0,141.0,37.0,18.0,8.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-19,151.0,140.0,30.0,19.0,7.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-20,138.0,137.0,51.0,24.0,8.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-21,150.0,162.0,47.0,24.0,7.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-22,165.0,181.0,47.0,29.0,8.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-23,168.0,130.0,57.0,28.0,8.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-24,142.0,169.0,41.0,37.0,4.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-25,160.0,153.0,62.0,34.0,3.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-26,159.0,152.0,44.0,36.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-27,157.0,165.0,47.0,24.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-28,162.0,230.0,43.0,25.0,6.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-29,163.0,152.0,34.0,25.0,7.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-30,147.0,136.0,36.0,22.0,7.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-01-31,140.0,132.0,39.0,19.0,7.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-01,144.0,123.0,39.0,17.0,8.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-02,130.0,133.0,39.0,16.0,12.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-03,129.0,130.0,45.0,19.0,9.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-04,145.0,116.0,40.0,19.0,7.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-05,122.0,196.0,43.0,21.0,8.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-06,171.0,94.0,47.0,19.0,6.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-07,96.0,104.0,54.0,21.0,8.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-08,108.0,141.0,32.0,30.0,12.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-09,133.0,158.0,2.0,18.0,11.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-10,153.0,164.0,24.000000000000004,26.0,10.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-11,154.0,176.0,46.0,14.0,9.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-12,158.0,115.0,27.0,23.0,26.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-13,184.0,105.0,28.0,20.0,2.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-14,158.66666666666666,89.0,24.0,17.0,3.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-15,133.33333333333331,79.0,17.0,11.0,2.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-16,108.0,92.0,23.0,15.0,3.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-17,97.0,147.0,47.0,17.0,5.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-18,147.0,86.0,38.0,19.0,4.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-19,95.0,103.0,31.0,17.0,7.0,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-20,113.0,86.0,38.0,19.0,4.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-21,100.0,101.0,46.0,17.0,5.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-22,69.0,130.0,61.0,15.0,6.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-23,130.0,157.0,48.0,16.0,10.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-24,146.0,132.0,30.0,8.0,8.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-25,137.0,96.0,25.0,16.0,7.0,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2021-02-26,103.0,89.0,23.0,16.0,4.0,7.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
