date, pm25, pm10, o3, no2, so2, co,location
2024-12-03,177,64, ,25,12, ,"Sion, Mumbai"
2024-12-04,139,75, ,23,12, ,"Sion, Mumbai"
2024-12-05,147,85, ,24,12, ,"Sion, Mumbai"
2024-12-06,152,101, ,30,12, ,"Sion, Mumbai"
2024-12-07,158,74, ,29,12, ,"Sion, Mumbai"
2024-12-08,134,80, ,31,12, ,"Sion, Mumbai"
2024-12-09,141,93, ,30,12, ,"Sion, Mumbai"
2024-12-10,145,83, ,30,12, ,"Sion, Mumbai"
2024-12-11,150,87, ,30,12, ,"Sion, Mumbai"
2024-12-12,154, , ,26,12, ,"Sion, Mumbai"
2024-12-13,152,198, ,26,12, ,"Sion, Mumbai"
2024-12-14,219,80, ,30,12, ,"Sion, Mumbai"
2024-12-15,150,96, ,39,12, ,"Sion, Mumbai"
2024-12-16,150,102, ,34,13,8,"Sion, Mumbai"
2024-12-17,157,175, ,10,12,8,"Sion, Mumbai"
2024-12-18,182,135, ,37,13,9,"Sion, Mumbai"
2024-12-19,177,115, ,53,12,9,"Sion, Mumbai"
2024-12-20,161,113, ,59,12,8,"Sion, Mumbai"
2024-12-21,160,101, ,59,12,8,"Sion, Mumbai"
2024-12-22,151,95, ,32,12,6,"Sion, Mumbai"
2024-12-23,153,109, ,22,12,6,"Sion, Mumbai"
2024-12-24,158,140, ,22,13,6,"Sion, Mumbai"
2024-12-25,176,154, ,20,13,6,"Sion, Mumbai"
2024-12-26,170,112, ,6,13,6,"Sion, Mumbai"
2024-12-27,155, ,4,4,13,6,"Sion, Mumbai"
2024-12-28,160, ,174,5,13,6,"Sion, Mumbai"
2024-12-29,154, , , , , ,"Sion, Mumbai"
2024-12-31, ,112, ,4,14,6,"Sion, Mumbai"
2025-01-01,151,127, ,5,14,5,"Sion, Mumbai"
2025-01-02,149,97, ,6,14,5,"Sion, Mumbai"
2025-01-03,142,124, ,9,14,5,"Sion, Mumbai"
2025-01-04,149,98, ,12,14,6,"Sion, Mumbai"
2025-01-05,155,93, ,11,14,6,"Sion, Mumbai"
2025-01-06,148,107, ,10,14,6,"Sion, Mumbai"
2025-01-07,155,115, ,35,14,6,"Sion, Mumbai"
2025-01-08,161,92, ,6,14,5,"Sion, Mumbai"
2025-01-09,151,96, ,6,15,5,"Sion, Mumbai"
2025-01-10,158,83, ,4, , ,"Sion, Mumbai"
2025-01-11,151,79, ,5,15,5,"Sion, Mumbai"
2025-01-12,154,77, ,6,15,5,"Sion, Mumbai"
2025-01-13,154,107, ,13,16,5,"Sion, Mumbai"
2025-01-14,168,88, , ,15,5,"Sion, Mumbai"
2025-01-15,161,102, ,2,17,5,"Sion, Mumbai"
2025-01-16,161,126, ,2,16,5,"Sion, Mumbai"
2025-01-17,165,93, ,76,15,5,"Sion, Mumbai"
2025-01-18,155,149, ,21,15,5,"Sion, Mumbai"
2025-01-19,158,121, ,19,16,5,"Sion, Mumbai"
2025-01-20,160,145,500, ,16,5,"Sion, Mumbai"
2025-01-21,186,98, ,2,14,5,"Sion, Mumbai"
2025-01-22,162,83, ,2,14, ,"Sion, Mumbai"
2025-01-23,153,84, ,2,15,5,"Sion, Mumbai"
2025-01-24,156,96, ,4,15,5,"Sion, Mumbai"
2025-01-25,161,99, ,4,15,5,"Sion, Mumbai"
2025-01-26,162,92, ,4,16,5,"Sion, Mumbai"
2025-01-27,161,80, ,2,14,5,"Sion, Mumbai"
2025-01-28,155, , , , , ,"Sion, Mumbai"
2025-01-29, ,122, ,5,14,5,"Sion, Mumbai"
2025-01-30,158,96,109,2,18,5,"Sion, Mumbai"
2025-01-31,129,91, ,2,20,5,"Sion, Mumbai"
2025-02-01,140,99,35,2,20,5,"Sion, Mumbai"
2025-02-02,147,95, ,2,21,5,"Sion, Mumbai"
2025-02-03,144,92, ,2,22,5,"Sion, Mumbai"
2025-02-04,140,92, ,2,21,5,"Sion, Mumbai"
2025-02-05,140,104, ,2,23,5,"Sion, Mumbai"
2025-02-06,152,115, ,2,27, ,"Sion, Mumbai"
2025-02-07,157,118, ,2,29, ,"Sion, Mumbai"
2025-02-08,159,154, ,3,31, ,"Sion, Mumbai"
2025-02-09,153,119,203,2,26, ,"Sion, Mumbai"
2025-02-10,147,87,121,4,30, ,"Sion, Mumbai"
2025-02-11,151,87,1,6,19, ,"Sion, Mumbai"
2025-02-12,151,92,1,14,14,1,"Sion, Mumbai"
2025-02-13,149,104,1,45,11,1,"Sion, Mumbai"
2025-02-14,159,82,1,90,6,1,"Sion, Mumbai"
2025-02-15,151, , , , , ,"Sion, Mumbai"
2025-02-18, ,235,1,6,3,1,"Sion, Mumbai"
2025-02-19,196,84,1,3,2,1,"Sion, Mumbai"
2025-02-20,149,78,1,3,2, ,"Sion, Mumbai"
2025-02-21,138,76,1,3,2,1,"Sion, Mumbai"
2025-02-22,138, ,1,3,2,1,"Sion, Mumbai"
2025-02-23, ,138,1,3,2,1,"Sion, Mumbai"
2025-02-24,165,114,1,3,2,1,"Sion, Mumbai"
2025-02-25,146,117,1,3,2,1,"Sion, Mumbai"
2025-02-26,153, , , , , ,"Sion, Mumbai"
2025-02-27, ,78,1,2,2,1,"Sion, Mumbai"
2025-02-28,149,71,1,2,2, ,"Sion, Mumbai"
2025-03-01,138,70,1,2,2,1,"Sion, Mumbai"
2025-03-02,139,73,1,2,2,1,"Sion, Mumbai"
2025-03-03,142,72,1,2,2,1,"Sion, Mumbai"
2025-03-04,144,142,1,2,2,1,"Sion, Mumbai"
2025-03-05,137,72,1,3,2,1,"Sion, Mumbai"
2025-03-06,137,77,1,3,2,1,"Sion, Mumbai"
2025-03-07,149,67,1,3,2,1,"Sion, Mumbai"
2025-03-08,147,59,1,2,2,1,"Sion, Mumbai"
2025-03-09,135,67,1,2,2,1,"Sion, Mumbai"
2025-03-10,154,78,1,13,2,1,"Sion, Mumbai"
2025-03-11,160,139,1,39,2,1,"Sion, Mumbai"
2025-03-12,171,91,1,29,2,1,"Sion, Mumbai"
2025-03-13,148,81,1,26,2, ,"Sion, Mumbai"
2025-03-14,141,68, ,29,2, ,"Sion, Mumbai"
2025-03-15,117,76, ,28,2, ,"Sion, Mumbai"
2025-03-16,126,71, ,28,2, ,"Sion, Mumbai"
2025-03-17,130,63, ,27,2, ,"Sion, Mumbai"
2025-03-18,117,62, ,28,2, ,"Sion, Mumbai"
2025-03-19,124,63, ,31,2, ,"Sion, Mumbai"
2025-03-20,129,57, ,29,2, ,"Sion, Mumbai"
2025-03-21,115,54, ,30,2, ,"Sion, Mumbai"
2025-03-22,110,57, ,34,2, ,"Sion, Mumbai"
2025-03-23,124,59, ,37,2, ,"Sion, Mumbai"
2025-03-24,131,67, ,43,2, ,"Sion, Mumbai"
2025-03-25,138,57, ,42,2, ,"Sion, Mumbai"
2025-03-26,114,55, ,45,2, ,"Sion, Mumbai"
2025-03-27,106,65, ,51,2, ,"Sion, Mumbai"
2025-03-28,125,80, ,60,2, ,"Sion, Mumbai"
2025-03-29,147,75, ,62,2, ,"Sion, Mumbai"
2025-03-30,139,65, ,63,2, ,"Sion, Mumbai"
2025-03-31,129,61, ,62,2, ,"Sion, Mumbai"
2025-04-01,126,281,1,184,2,1,"Sion, Mumbai"
2025-04-02,145,331,1,207,2, ,"Sion, Mumbai"
2025-04-03,132,347,1,215,3, ,"Sion, Mumbai"
2025-04-04,126, ,1,207,4,1,"Sion, Mumbai"
2025-04-05,135, ,1,216,4, ,"Sion, Mumbai"
2025-04-06,128, ,1,220,4,1,"Sion, Mumbai"
2025-04-07,135, ,1,224,3, ,"Sion, Mumbai"
2025-04-08,142, , , , , ,"Sion, Mumbai"
2025-05-14, ,256,1,93,1,1,"Sion, Mumbai"
2025-05-15,252,63,1,91,3,1,"Sion, Mumbai"
2025-05-16,109,120, ,78,3, ,"Sion, Mumbai"
2025-05-17,109,125, ,78,3, ,"Sion, Mumbai"
2025-05-18,110,127, ,81,3, ,"Sion, Mumbai"
2025-05-19,114,128, ,81,3, ,"Sion, Mumbai"
2025-05-20,116,59, ,72,3, ,"Sion, Mumbai"
2025-05-21,110,57, ,72,3, ,"Sion, Mumbai"
2025-05-22,109,117, ,44,2, ,"Sion, Mumbai"
2025-05-23,129,70, ,5,3, ,"Sion, Mumbai"
2025-05-24,129,60, ,5,3, ,"Sion, Mumbai"
2025-05-25,109,55, ,5,3, ,"Sion, Mumbai"
2025-05-26,103,54, ,5,3, ,"Sion, Mumbai"
2025-05-27,102,63, ,5,3, ,"Sion, Mumbai"
2025-05-28,109,70, ,5,3, ,"Sion, Mumbai"
2025-05-29,205,66, ,5,3, ,"Sion, Mumbai"
2025-05-30, ,83, ,4,3, ,"Sion, Mumbai"
2025-05-31, ,57, ,5,3, ,"Sion, Mumbai"
2025-06-01, ,56, ,5,3, ,"Sion, Mumbai"
2025-06-02,140,57, ,4,3, ,"Sion, Mumbai"
2025-06-03,117,63, ,5,3, ,"Sion, Mumbai"
2025-06-04,104,76, ,5,3, ,"Sion, Mumbai"
2025-06-05,130,74, ,5,3, ,"Sion, Mumbai"
2025-06-06,121,46, ,5,3, ,"Sion, Mumbai"
2025-06-07,107,55, ,5,3, ,"Sion, Mumbai"
2025-06-08,111,56, ,5,3, ,"Sion, Mumbai"
2025-06-09,108,42, ,5,3, ,"Sion, Mumbai"
2025-06-10,102,45, ,6,3, ,"Sion, Mumbai"
2025-06-11,78,70, ,6,3, ,"Sion, Mumbai"
2025-06-12,56,63, ,6,3, ,"Sion, Mumbai"
2025-06-13,73,55, ,6,3, ,"Sion, Mumbai"
2025-06-14,72,29, ,6,3, ,"Sion, Mumbai"
2025-06-15,74,16, ,6,3, ,"Sion, Mumbai"
2025-06-16,46,90, ,5,3, ,"Sion, Mumbai"
2025-06-17,73,27, ,6,3, ,"Sion, Mumbai"
2025-06-18,55,48, ,5,3, ,"Sion, Mumbai"
2025-06-19,61,46, ,6,3, ,"Sion, Mumbai"
2025-06-20,60,50, ,6,3, ,"Sion, Mumbai"
2025-06-21,62,39, ,6,3, ,"Sion, Mumbai"
2025-06-22,60,38, ,6,3, ,"Sion, Mumbai"
2025-06-23,67,35, ,6,3, ,"Sion, Mumbai"
2025-06-24,71,33, ,6,3, ,"Sion, Mumbai"
2025-06-25,68,49, ,6,3, ,"Sion, Mumbai"
2025-06-26,73,49, ,6,3, ,"Sion, Mumbai"
2025-06-27,69,45, ,7,3, ,"Sion, Mumbai"
2025-06-28,77,33, ,8,3, ,"Sion, Mumbai"
2025-06-29,66,32, ,7,3, ,"Sion, Mumbai"
2025-06-30,65,35, ,6,3, ,"Sion, Mumbai"
2025-07-01,64,40, ,6,3, ,"Sion, Mumbai"
2025-07-02,63,27, ,6,3, ,"Sion, Mumbai"
2025-07-03,59,36, ,6,3, ,"Sion, Mumbai"
2025-07-04,62,47, ,6,3, ,"Sion, Mumbai"
2025-07-05,68,50, ,6,3, ,"Sion, Mumbai"
2025-07-06,68,51, ,6,3, ,"Sion, Mumbai"
2025-07-07,65,45, ,6,3, ,"Sion, Mumbai"
2025-07-08,69,50, ,7,3, ,"Sion, Mumbai"
2025-07-09,76,57, ,7,3, ,"Sion, Mumbai"
2025-07-10,75,46, ,7,3, ,"Sion, Mumbai"
2025-07-11,73,37, ,7,3, ,"Sion, Mumbai"
2025-07-12,70,29, ,7,3, ,"Sion, Mumbai"
2025-07-13,62,21, ,7,3, ,"Sion, Mumbai"
2025-07-14,47,41, ,6,3, ,"Sion, Mumbai"
2025-07-15,66,51, ,7,3, ,"Sion, Mumbai"
2025-07-16,77,55, ,7,3, ,"Sion, Mumbai"
2025-07-17,78,45, ,7,3, ,"Sion, Mumbai"
2025-07-18,70,34, ,7,3, ,"Sion, Mumbai"
2025-07-19,68,21, ,7,3, ,"Sion, Mumbai"
2025-07-20,63,30, ,5,3, ,"Sion, Mumbai"
2025-07-21,75,119, ,6,3, ,"Sion, Mumbai"
2025-07-22,131,36,4,7,3, ,"Sion, Mumbai"
2025-07-23,69,46,4,7,3, ,"Sion, Mumbai"
2025-07-24,66,41,4,7,3, ,"Sion, Mumbai"
2025-07-25,56,49,4,7,3, ,"Sion, Mumbai"
2025-07-26,68,59,4,7,3, ,"Sion, Mumbai"
2025-07-27,78,32,4,7,3, ,"Sion, Mumbai"
2025-07-28,67,72,5,6,3, ,"Sion, Mumbai"
2025-07-29,132,34,4,7,3, ,"Sion, Mumbai"
2025-07-30,72,36,4,7,3, ,"Sion, Mumbai"
2025-07-31,74,39,4,7,3, ,"Sion, Mumbai"
2025-08-01,71,171,69,5,3, ,"Sion, Mumbai"
2025-08-02,122,52,4,7,3, ,"Sion, Mumbai"
2025-08-03,63,51,4,7,3, ,"Sion, Mumbai"
2025-08-04,66,51,4,6,3, ,"Sion, Mumbai"
2025-08-05,60,61, ,7,3, ,"Sion, Mumbai"
2025-08-06,67,33, ,7,3, ,"Sion, Mumbai"
2025-08-07,69,37, ,6,3, ,"Sion, Mumbai"
2025-08-08,91,49, ,5,3, ,"Sion, Mumbai"
2025-08-09,211,52, ,4,3, ,"Sion, Mumbai"
2025-08-10,67,56, ,4,3, ,"Sion, Mumbai"
2025-08-11,62,48, ,4,3, ,"Sion, Mumbai"
2025-08-12,58,38, ,4,3, ,"Sion, Mumbai"
2025-08-13,50,27, ,4,3, ,"Sion, Mumbai"
2025-08-14,54,66, ,4,3, ,"Sion, Mumbai"
2025-08-15,47,36, ,4,3, ,"Sion, Mumbai"
2025-08-16,49,26, ,4,3, ,"Sion, Mumbai"
2025-08-17,53,30, ,4,3, ,"Sion, Mumbai"
2025-08-18,48,88, ,4,3,34,"Sion, Mumbai"
2025-08-19,40,95, ,4,3,33,"Sion, Mumbai"
2025-08-20,47,181, ,4,3, ,"Sion, Mumbai"
2025-08-21,106,38, ,4,3, ,"Sion, Mumbai"
2025-08-22,53,48,5,4,3,5,"Sion, Mumbai"
2025-08-23,53,40,5,4,3,3,"Sion, Mumbai"
2025-08-24,50,57,6,4,3,3,"Sion, Mumbai"
2025-08-25,47,22,6,4,3,3,"Sion, Mumbai"
2025-08-26,59,21,6,4,3,3,"Sion, Mumbai"
2025-08-27,67,29,6,4,3,3,"Sion, Mumbai"
2025-08-28,71,73,6,4,3,3,"Sion, Mumbai"
2025-08-29,84, , , , , ,"Sion, Mumbai"
2025-09-24, ,56,6,4,3,3,"Sion, Mumbai"
2025-09-25,251,78,6,5,3,2,"Sion, Mumbai"
2025-09-26,666,50,6,5,3,3,"Sion, Mumbai"
2025-09-27,824,27,6,4,3,3,"Sion, Mumbai"
2025-09-28, ,35,6,4,3,2,"Sion, Mumbai"
2025-09-29,405,41,6,4,3,3,"Sion, Mumbai"
2025-09-30,555,37,6,5,3,3,"Sion, Mumbai"
2025-10-01,597,31,6,4,3,2,"Sion, Mumbai"
2025-10-02,503,38,6,4,3,2,"Sion, Mumbai"
2025-10-03,580,42,6,5,3,2,"Sion, Mumbai"
2025-10-04,473, ,6,4,3,2,"Sion, Mumbai"
2025-10-05, ,173,6,4,3,2,"Sion, Mumbai"
2025-10-06,264,67,6,6,3,2,"Sion, Mumbai"
2025-10-07,339,73,6,5,3,2,"Sion, Mumbai"
2025-10-08,558,78,5,5,3,2,"Sion, Mumbai"
2025-10-09,458,95,5,6,3,2,"Sion, Mumbai"
2025-10-10,212,69,5,6,3,2,"Sion, Mumbai"
2025-10-11,104,53,5,7,3,2,"Sion, Mumbai"
2025-10-12,99,76,5,6,3,2,"Sion, Mumbai"
2025-10-13,139,117,5,6,3,2,"Sion, Mumbai"
2025-10-14,168,118,5,5,3,2,"Sion, Mumbai"
2025-10-15,185,80,5,3,3,2,"Sion, Mumbai"
2025-10-16,200,63,5,3,3,2,"Sion, Mumbai"
2025-10-17,112,87,5,3,3,2,"Sion, Mumbai"
2025-10-18,154,87,5,3,3,2,"Sion, Mumbai"
2025-10-19,147,98,5,3,3,2,"Sion, Mumbai"
2025-10-20,152,102,6,3,3,2,"Sion, Mumbai"
2025-10-21,148,83,5,3,3,2,"Sion, Mumbai"
2025-10-22,106,110,5,3,3,2,"Sion, Mumbai"
2025-10-23,125,85,6,3,3,2,"Sion, Mumbai"
2025-10-24,109,91,6,3,3,2,"Sion, Mumbai"
2025-10-25,102,45,6,3,3,2,"Sion, Mumbai"
2025-10-26,75,25,6,3,3,2,"Sion, Mumbai"
2025-10-27,54,45,5,3,3,2,"Sion, Mumbai"
2025-10-28,79,60,5,3,3,2,"Sion, Mumbai"
2025-10-29,100,53,6,3,3,2,"Sion, Mumbai"
2025-10-30,95,36,6,3,3,3,"Sion, Mumbai"
2025-10-31,68,30,6,3,3,2,"Sion, Mumbai"
2025-11-01,59,31,6,4,3,3,"Sion, Mumbai"
2025-11-02,60,71,6,3,3,2,"Sion, Mumbai"
2025-11-03,79,44,5,3,3,2,"Sion, Mumbai"
2025-11-04,78,52,5,3,3,2,"Sion, Mumbai"
2025-11-05,93,64,5,3,3,2,"Sion, Mumbai"
2025-11-06,116,63,5,3,3,2,"Sion, Mumbai"
2025-11-07,115,189,4,2,3,1,"Sion, Mumbai"
2025-11-08,161,43,5,2,3,1,"Sion, Mumbai"
2025-11-09,80,67,5,2,3,2,"Sion, Mumbai"
2025-11-10,109,178,5,2,3,2,"Sion, Mumbai"
2025-11-11,179,65,4,2,4,1,"Sion, Mumbai"
2025-11-12,116,147,4,2,3,1,"Sion, Mumbai"
2025-11-13,142,136,5,2,3,1,"Sion, Mumbai"
2025-11-14,167,80,5,2,4,1,"Sion, Mumbai"
2025-11-15,119,69,4,2,3,1,"Sion, Mumbai"
2025-11-16,98,56,4,2,3,1,"Sion, Mumbai"
2025-11-17,75,58,4,27,3,1,"Sion, Mumbai"
2025-11-18,76,48,4,57,3,1,"Sion, Mumbai"
2025-11-19,67,41,4,38,4,1,"Sion, Mumbai"
2025-11-20,57,54,5,23,6,1,"Sion, Mumbai"
2025-11-21,73,56,5,22,6,1,"Sion, Mumbai"
2025-11-22,75,56,5,20,6,2,"Sion, Mumbai"
2025-11-23,75,63,5,21,6,2,"Sion, Mumbai"
2025-11-24,77,54,5,19,6,2,"Sion, Mumbai"
2025-11-25,71,67,5,20,6,2,"Sion, Mumbai"
2025-11-26,102,86,5,20,6,2,"Sion, Mumbai"
2025-11-27,134,74,5,20,6,2,"Sion, Mumbai"
2025-11-28,121,45,5,18,6,1,"Sion, Mumbai"
2025-11-29,78,43,4,18,6,1,"Sion, Mumbai"
2025-11-30,71,44,4,18,6,1,"Sion, Mumbai"
2025-12-01,69,49,5,19,6,1,"Sion, Mumbai"
2025-12-02,63,63,4,19,6,1,"Sion, Mumbai"
2025-12-03,65,71,4,19,6,1,"Sion, Mumbai"
2025-12-04,60,70,4,19,6,1,"Sion, Mumbai"
2025-12-05,60,88,5,19,6,1,"Sion, Mumbai"
2025-12-06,76,80,5,17,6,1,"Sion, Mumbai"
2025-12-07,73,80,5,22,6,2,"Sion, Mumbai"
2025-12-08,72,209,4,25,6,1,"Sion, Mumbai"
2025-12-09,110,136,4,41,6,1,"Sion, Mumbai"
2025-12-10,113,244,4,37,6,1,"Sion, Mumbai"
2025-12-11,214,87,4,1,6,1,"Sion, Mumbai"
2025-12-12,159,43,4,1,6,1,"Sion, Mumbai"
2025-12-13,91,38,4,1,6,1,"Sion, Mumbai"
2025-12-14,82,36,4,1,6,1,"Sion, Mumbai"
2025-12-15,78,34,4,4,6,1,"Sion, Mumbai"
2025-12-16,76,129,4,6,17,1,"Sion, Mumbai"
2025-12-17,168,142,4,5,27,1,"Sion, Mumbai"
2025-12-18,177,37,5,3,55,1,"Sion, Mumbai"
2025-12-19,79,30,4,3,44,1,"Sion, Mumbai"
2025-12-20,68,22,4,3,59,1,"Sion, Mumbai"
2025-12-21,53,26,4,3,59,1,"Sion, Mumbai"
2025-12-22,60,21,4,3,58,1,"Sion, Mumbai"
2025-12-23,52,20,4,3,58,1,"Sion, Mumbai"
2025-12-24,49,43,4,3,34,1,"Sion, Mumbai"
2025-12-25,93,85,4,3,7,1,"Sion, Mumbai"
2025-12-26,151,308,4,5,14,1,"Sion, Mumbai"
2025-12-27,304,78,5,13,7,1,"Sion, Mumbai"
2025-12-28,146, , , , , ,"Sion, Mumbai"
2025-12-31, ,126,5,24, ,2,"Sion, Mumbai"
2026-01-01,108,96,6,8, ,2,"Sion, Mumbai"
2026-01-02,92,80,5,7, ,2,"Sion, Mumbai"
2026-01-03,105,85,5,7, ,2,"Sion, Mumbai"
2026-01-04,113,63,5,7, ,2,"Sion, Mumbai"
2026-01-05,80,61,5,7, ,2,"Sion, Mumbai"
2026-01-06,80,109,9,16,3,2,"Sion, Mumbai"
2026-01-07,106,100,10,44,13,1,"Sion, Mumbai"
2026-01-08,136,87,23,39,12,1,"Sion, Mumbai"
2026-01-09,117,83,25,37,12,1,"Sion, Mumbai"
2026-01-10,115,82,20,38,12,1,"Sion, Mumbai"
2026-01-11,112,71,23,38,12,1,"Sion, Mumbai"
2026-01-12,99,91,22,44,12,1,"Sion, Mumbai"
2026-01-13,134,138,20,43,24,1,"Sion, Mumbai"
2026-01-14,221,74,6,36,15,1,"Sion, Mumbai"
2026-01-15,103,111,4,32,15,2,"Sion, Mumbai"
2026-01-16,138,92,5, , ,2,"Sion, Mumbai"
2026-01-17,110,112,6, , ,2,"Sion, Mumbai"
2026-01-18,126,54,5,5,1,2,"Sion, Mumbai"
2026-01-19,75,76,6,13,3,2,"Sion, Mumbai"
2026-01-20,107,104,6,13,3,2,"Sion, Mumbai"
2026-01-21,135,113,8,13,3,1,"Sion, Mumbai"
2026-01-22,141,101,8,13,5,2,"Sion, Mumbai"
2026-01-23,120,69,6,13,3,2,"Sion, Mumbai"
2026-01-24,103,77,7,13, ,2,"Sion, Mumbai"
2026-01-25,117,97,7,13, ,2,"Sion, Mumbai"
2026-01-26,136,96,8,14,4,2,"Sion, Mumbai"
2026-01-27,116,56,5,13, ,2,"Sion, Mumbai"
2026-01-28,82,72,5,13, ,1,"Sion, Mumbai"
2026-01-29,110,98,5,13,3,2,"Sion, Mumbai"
2026-01-30,132,155,6,12,1,2,"Sion, Mumbai"
2026-01-31,166,93,5,13, ,2,"Sion, Mumbai"
2026-02-01,136,89,5,12, ,1,"Sion, Mumbai"
2026-02-02,128,132,5,12, ,2,"Sion, Mumbai"
2026-02-03,166,67,5,13,1,1,"Sion, Mumbai"
2026-02-04,100,66,4,12,1,1,"Sion, Mumbai"
2026-02-05,97,204,3,13,5,1,"Sion, Mumbai"
2026-02-06,184,90, ,13,1,1,"Sion, Mumbai"
2026-02-07,140,174, ,12, ,2,"Sion, Mumbai"
2026-02-08,182, , , , , ,"Sion, Mumbai"
2026-02-12, ,84,2,11, ,2,"Sion, Mumbai"
2026-02-13,113,118,2,12, ,1,"Sion, Mumbai"
2026-02-14,139,151,2,11, ,1,"Sion, Mumbai"
2026-02-15,168,105,3,11, ,1,"Sion, Mumbai"
2026-02-16,80,55,7,61,29,2,"Sion, Mumbai"
2026-02-17,82,44,2,12, ,2,"Sion, Mumbai"
2026-02-18,72, , , , , ,"Sion, Mumbai"
