date, pm25, pm10, o3, no2, so2, co,location
2024-08-05,19,18,3,1,5,1,"Worli, Mumbai"
2024-08-06,28,30,3, ,5, ,"Worli, Mumbai"
2024-08-07,44,32,3, ,5, ,"Worli, Mumbai"
2024-08-08,47,30,3, ,5, ,"Worli, Mumbai"
2024-08-09,45,29,4, ,5, ,"Worli, Mumbai"
2024-08-10,42,24,3, ,5, ,"Worli, Mumbai"
2024-08-11,38,52,3, ,5, ,"Worli, Mumbai"
2024-08-12,79,54,3, ,5, ,"Worli, Mumbai"
2024-08-13,80,51,4, ,5, ,"Worli, Mumbai"
2024-08-14,76, , , , , ,"Worli, Mumbai"
2024-08-17, ,53,3, ,4, ,"Worli, Mumbai"
2024-08-18,79,52,3, ,5, ,"Worli, Mumbai"
2024-08-19,79,52,3, ,4, ,"Worli, Mumbai"
2024-08-20,79,60,3, ,5, ,"Worli, Mumbai"
2024-08-21,88,57,3, ,6, ,"Worli, Mumbai"
2024-08-22,85,42,3,1,6, ,"Worli, Mumbai"
2024-08-23,69,44,4, ,6, ,"Worli, Mumbai"
2024-08-24,70,51,3,1,6,1,"Worli, Mumbai"
2024-08-25,77,57,3,1,6,1,"Worli, Mumbai"
2024-08-26,86,42,3,2,6,1,"Worli, Mumbai"
2024-08-27,79,49,3,1,6,1,"Worli, Mumbai"
2024-08-28,85,51,4,1,6,1,"Worli, Mumbai"
2024-08-29,87,46,3,1,6,1,"Worli, Mumbai"
2024-08-30,82,46,3, ,5, ,"Worli, Mumbai"
2024-08-31,83,44,2, ,6, ,"Worli, Mumbai"
2024-09-01,80,64,3, ,6, ,"Worli, Mumbai"
2024-09-02,90,48,3, ,6, ,"Worli, Mumbai"
2024-09-03,86,48,4, ,6, ,"Worli, Mumbai"
2024-09-04,85,53,3, ,6, ,"Worli, Mumbai"
2024-09-05,90,53,3, ,6, ,"Worli, Mumbai"
2024-09-06,91,44,3, ,6, ,"Worli, Mumbai"
2024-09-07,81,41,3, ,6, ,"Worli, Mumbai"
2024-09-08,78,35,4, ,6, ,"Worli, Mumbai"
2024-09-09,73,32,3, ,6, ,"Worli, Mumbai"
2024-09-10,72,39,3, ,6, ,"Worli, Mumbai"
2024-09-11,76,47,4, ,6, ,"Worli, Mumbai"
2024-09-12,84,51,3,1,6,1,"Worli, Mumbai"
2024-09-13,87,44,3, ,6, ,"Worli, Mumbai"
2024-09-14,81,38,4, ,6, ,"Worli, Mumbai"
2024-09-15,77,51,2, ,6, ,"Worli, Mumbai"
2024-09-16,88,45,3, ,6, ,"Worli, Mumbai"
2024-09-17,82,56,3, ,6, ,"Worli, Mumbai"
2024-09-18,94,58,4, ,6, ,"Worli, Mumbai"
2024-09-19,98,59,4, ,6, ,"Worli, Mumbai"
2024-09-20,98,55,3, ,6, ,"Worli, Mumbai"
2024-09-21,92,47,3, ,6, ,"Worli, Mumbai"
2024-09-22,83,54,3,1,6,1,"Worli, Mumbai"
2024-09-23,92, , , , , ,"Worli, Mumbai"
2024-09-24, ,36,3,1,6,1,"Worli, Mumbai"
2024-09-25,74,21,3, ,6, ,"Worli, Mumbai"
2024-09-26,62,24,3,1,6,1,"Worli, Mumbai"
2024-09-27,64,27,4, ,6, ,"Worli, Mumbai"
2024-09-28,67,25,3, ,6, ,"Worli, Mumbai"
2024-09-29,65,39,3, ,6, ,"Worli, Mumbai"
2024-09-30,77,55,4, ,6, ,"Worli, Mumbai"
2024-10-01,93,67,3, ,6, ,"Worli, Mumbai"
2024-10-02,111,48,3, ,6, ,"Worli, Mumbai"
2024-10-03,84,37,3, ,6, ,"Worli, Mumbai"
2024-10-04,75,43,2, ,6, ,"Worli, Mumbai"
2024-10-05,80,42,3, ,6, ,"Worli, Mumbai"
2024-10-06,78,64,3, ,6, ,"Worli, Mumbai"
2024-10-07,108,75,4, ,6, ,"Worli, Mumbai"
2024-10-08,124,60,3, ,6, ,"Worli, Mumbai"
2024-10-09,102,50,4, ,7, ,"Worli, Mumbai"
2024-10-10,88,37,3, ,6, ,"Worli, Mumbai"
2024-10-11,75,47,4, ,7, ,"Worli, Mumbai"
2024-10-12,83,48,3, ,6, ,"Worli, Mumbai"
2024-10-13,85,45,3, ,6, ,"Worli, Mumbai"
2024-10-14,83,47,4, ,6, ,"Worli, Mumbai"
2024-10-15,85,58,4, ,7, ,"Worli, Mumbai"
2024-10-16,98,61,3, ,7, ,"Worli, Mumbai"
2024-10-17,106,54,2, ,7, ,"Worli, Mumbai"
2024-10-18,103,36,2, ,7, ,"Worli, Mumbai"
2024-10-19,74,44,3, ,6, ,"Worli, Mumbai"
2024-10-20,81,41,4, ,7, ,"Worli, Mumbai"
2024-10-21,78,102,3, ,6, ,"Worli, Mumbai"
2024-10-22,114,65,3, ,7, ,"Worli, Mumbai"
2024-10-23,108,85,3, ,7, ,"Worli, Mumbai"
2024-10-24,135,103,3, ,6, ,"Worli, Mumbai"
2024-10-25,146,88,4, ,6, ,"Worli, Mumbai"
2024-10-26,143,97,3, ,7, ,"Worli, Mumbai"
2024-10-27,150,85,3, ,6, ,"Worli, Mumbai"
2024-10-28,137,67,3, ,6, ,"Worli, Mumbai"
2024-10-29,116,87,3, ,6, ,"Worli, Mumbai"
2024-10-30,141,87,4, ,6, ,"Worli, Mumbai"
2024-10-31,180,92,3, ,6, ,"Worli, Mumbai"
2024-11-01,152,101,4, ,6, ,"Worli, Mumbai"
2024-11-02,146,101,3, ,7, ,"Worli, Mumbai"
2024-11-03,135,146,3, ,7, ,"Worli, Mumbai"
2024-11-04,195,134,4, ,7, ,"Worli, Mumbai"
2024-11-05,193,128,3, ,7, ,"Worli, Mumbai"
2024-11-06,195,86,3, ,7, ,"Worli, Mumbai"
2024-11-07,143,87,3, ,7, ,"Worli, Mumbai"
2024-11-08,101,88,2, ,7, ,"Worli, Mumbai"
2024-11-09,95,88,3, ,6, ,"Worli, Mumbai"
2024-11-10,94,93,3, ,6, ,"Worli, Mumbai"
2024-11-11,98,94,4, ,9, ,"Worli, Mumbai"
2024-11-12,115,85,3,4,3, ,"Worli, Mumbai"
2024-11-13,104,88,6,2,3, ,"Worli, Mumbai"
2024-11-14,104,113,7,21,3, ,"Worli, Mumbai"
2024-11-15,120,95,8,4,4, ,"Worli, Mumbai"
2024-11-16,164,91,10,3,4, ,"Worli, Mumbai"
2024-11-17,129,81,8,3,4, ,"Worli, Mumbai"
2024-11-18,109,78,7,3,3, ,"Worli, Mumbai"
2024-11-19,99,81,6,3,4, ,"Worli, Mumbai"
2024-11-20,105,85,6,3,4, ,"Worli, Mumbai"
2024-11-21,93, , , , , ,"Worli, Mumbai"
2024-11-28, ,91,2,3,4,10,"Worli, Mumbai"
2024-11-29,151,86,1,3,4,10,"Worli, Mumbai"
2024-11-30,148,102,31,3,4,11,"Worli, Mumbai"
2024-12-01,155,99,32,3,4,12,"Worli, Mumbai"
2024-12-02,158,87,251,3,4,11,"Worli, Mumbai"
2024-12-03,157,86,51,3,4,10,"Worli, Mumbai"
2024-12-04,158,92,11,3,4,10,"Worli, Mumbai"
2024-12-05,159,91,16,3,4,11,"Worli, Mumbai"
2024-12-06,159,79,2,3,4,10,"Worli, Mumbai"
2024-12-07,148,68,2,3,4,9,"Worli, Mumbai"
2024-12-08,137,80,7,3,4,9,"Worli, Mumbai"
2024-12-09,148,84,1,3,4,9,"Worli, Mumbai"
2024-12-10,145,95,12,3,4,10,"Worli, Mumbai"
2024-12-11,154,92,3,3,4,11,"Worli, Mumbai"
2024-12-12,154,82,1,3,4,10,"Worli, Mumbai"
2024-12-13,149,87,1,3,5,10,"Worli, Mumbai"
2024-12-14,150, , , , , ,"Worli, Mumbai"
2024-12-17, ,95,56,3,5,13,"Worli, Mumbai"
2024-12-18,215,106,23,4,5,14,"Worli, Mumbai"
2024-12-19,160,145,1,4,5,12,"Worli, Mumbai"
2024-12-20,213,101,2,4,5,12,"Worli, Mumbai"
2024-12-21,164,173,1,4,5,12,"Worli, Mumbai"
2024-12-22,171,121,2,4,5,11,"Worli, Mumbai"
2024-12-23,160,100,1,4,5,11,"Worli, Mumbai"
2024-12-24,156, , ,4, , ,"Worli, Mumbai"
2024-12-25,160,107,1,4,5,12,"Worli, Mumbai"
2024-12-26,166,90,23,4,5,14,"Worli, Mumbai"
2024-12-27,165,97,120,4,4,13,"Worli, Mumbai"
2024-12-28,163,99,2,4,5,14,"Worli, Mumbai"
2024-12-29,168, , , , , ,"Worli, Mumbai"
2025-01-01, ,79,127,4,5,13,"Worli, Mumbai"
2025-01-02,384,84,44,4,5,12,"Worli, Mumbai"
2025-01-03, ,88,22,4,5,13,"Worli, Mumbai"
2025-01-04, ,74,3,4,5,14,"Worli, Mumbai"
2025-01-05,157,84,2,4,5,12,"Worli, Mumbai"
2025-01-06,161,84,1,4,5,11,"Worli, Mumbai"
2025-01-07,160,83,2,4,5,12,"Worli, Mumbai"
2025-01-08,160,85,1,4,5,12,"Worli, Mumbai"
2025-01-09,161,95,2,4,5,12,"Worli, Mumbai"
2025-01-10,165, ,1,4, , ,"Worli, Mumbai"
2025-01-11,156,80,2,4,5,11,"Worli, Mumbai"
2025-01-12,157,83,2,4,2,11,"Worli, Mumbai"
2025-01-13,160,90,1,4,2,12,"Worli, Mumbai"
2025-01-14,163,81,1,4,2,13,"Worli, Mumbai"
2025-01-15,159,86,2,4,8,13,"Worli, Mumbai"
2025-01-16,162, ,1,5,13,13,"Worli, Mumbai"
2025-01-17, ,82,1,5,13,14,"Worli, Mumbai"
2025-01-18,159,91,8,5,13,14,"Worli, Mumbai"
2025-01-19,163,91,49,5,13,14,"Worli, Mumbai"
2025-01-20,154,81,19,5,14,14,"Worli, Mumbai"
2025-01-21,145,87,2,5,14,15,"Worli, Mumbai"
2025-01-22,122,76,3,5,15,15,"Worli, Mumbai"
2025-01-23,88,83,1,5,15,15,"Worli, Mumbai"
2025-01-24,89,98,107,5,15,15,"Worli, Mumbai"
2025-01-25,100,99,37,5,15,16,"Worli, Mumbai"
2025-01-26,101,84,39,5,15,16,"Worli, Mumbai"
2025-01-27,94,78,1,5,15,16,"Worli, Mumbai"
2025-01-28,88,72,1,5,16,16,"Worli, Mumbai"
2025-01-29,82,92,1,5,16,16,"Worli, Mumbai"
2025-01-30,114,73,2,5,16,16,"Worli, Mumbai"
2025-01-31,108,81,1,5,16,17,"Worli, Mumbai"
2025-02-01,112,90,1,5,16,16,"Worli, Mumbai"
2025-02-02,115,85,1,5,16,17,"Worli, Mumbai"
2025-02-03,114,82,1,5,16,17,"Worli, Mumbai"
2025-02-04,111,88,1,5,16,17,"Worli, Mumbai"
2025-02-05,118,92,2,5,18,19,"Worli, Mumbai"
2025-02-06,116,101,10,5,13,13,"Worli, Mumbai"
2025-02-07,126,113,10,5,8,7,"Worli, Mumbai"
2025-02-08,132,101,10,5,8,7,"Worli, Mumbai"
2025-02-09,132,90,10,5,8,7,"Worli, Mumbai"
2025-02-10,125,81,10,5,2,1,"Worli, Mumbai"
2025-02-11,126,81,10,5,2,1,"Worli, Mumbai"
2025-02-12,116,101,10,1,1, ,"Worli, Mumbai"
2025-02-13,205,95,10, ,1, ,"Worli, Mumbai"
2025-02-14,149,78,10, ,3,1,"Worli, Mumbai"
2025-02-15,117,80,10, ,2,1,"Worli, Mumbai"
2025-02-16,116,69,10,1,2,1,"Worli, Mumbai"
2025-02-17,109,90,10, ,2,1,"Worli, Mumbai"
2025-02-18,115,82,10,2,2,1,"Worli, Mumbai"
2025-02-19,116,76,10, ,2,1,"Worli, Mumbai"
2025-02-20,116,86,10,12,3,1,"Worli, Mumbai"
2025-02-21,115,89,10,12,3,1,"Worli, Mumbai"
2025-02-22,116,95,10,8,2,1,"Worli, Mumbai"
2025-02-23,119,83,11,3,2,1,"Worli, Mumbai"
2025-02-24,113,92,16,8,2,1,"Worli, Mumbai"
2025-02-25,118,105,10,23,2,1,"Worli, Mumbai"
2025-02-26,127,103,10,6,2,1,"Worli, Mumbai"
2025-02-27,128,91,10, ,2,1,"Worli, Mumbai"
2025-02-28,123,72,10, ,2,1,"Worli, Mumbai"
2025-03-01,113,81,10,4,2,1,"Worli, Mumbai"
2025-03-02,117,84,10, ,3,1,"Worli, Mumbai"
2025-03-03,118, , , , , ,"Worli, Mumbai"
2025-03-04,121, , , , , ,"Worli, Mumbai"
2025-03-05,136, , ,10, , ,"Worli, Mumbai"
2025-03-06,116, , ,32, , ,"Worli, Mumbai"
2025-03-07,124, , ,3, , ,"Worli, Mumbai"
2025-03-08,115,60, , , , ,"Worli, Mumbai"
2025-03-09,108,108, ,5,5, ,"Worli, Mumbai"
2025-03-10,126, , ,53, , ,"Worli, Mumbai"
2025-03-11,148, ,12,7, , ,"Worli, Mumbai"
2025-03-12,154, , ,4, , ,"Worli, Mumbai"
2025-03-13,130, , ,4, , ,"Worli, Mumbai"
2025-03-14,122, , ,4, , ,"Worli, Mumbai"
2025-03-15,107, , ,4, , ,"Worli, Mumbai"
2025-03-16,110,74, ,3, , ,"Worli, Mumbai"
2025-03-17,116, ,10, ,2,1,"Worli, Mumbai"
2025-03-18,109,70,10, ,2,1,"Worli, Mumbai"
2025-03-19,108, , , , , ,"Worli, Mumbai"
2025-03-21,107,63, , ,2,1,"Worli, Mumbai"
2025-03-22,104, , , , , ,"Worli, Mumbai"
2025-03-23,108,70,10, ,4,2,"Worli, Mumbai"
2025-03-24,113,88, ,4, , ,"Worli, Mumbai"
2025-03-25,116, , , , , ,"Worli, Mumbai"
2025-03-26,107, , , , , ,"Worli, Mumbai"
2025-03-27,102,57, , ,2,1,"Worli, Mumbai"
2025-03-28,108, , , , , ,"Worli, Mumbai"
2025-03-29,117, , , , , ,"Worli, Mumbai"
2025-03-31, , , , , ,1,"Worli, Mumbai"
2025-04-01,119,77, ,1,3,1,"Worli, Mumbai"
2025-04-02,117,72,10,1,3,1,"Worli, Mumbai"
2025-04-03,114,67, ,3,2,1,"Worli, Mumbai"
2025-04-04,110,65, , ,3,1,"Worli, Mumbai"
2025-04-05,108,64, ,3,2,1,"Worli, Mumbai"
2025-04-06,107,68, ,6,2,1,"Worli, Mumbai"
2025-04-07,113,70, ,5,2,1,"Worli, Mumbai"
2025-04-08,111,64, ,1,3,1,"Worli, Mumbai"
2025-04-09,106,58, ,2,2,1,"Worli, Mumbai"
2025-04-10,105,59, ,7,3,2,"Worli, Mumbai"
2025-04-11,105,58, ,4,2,1,"Worli, Mumbai"
2025-04-12,102,61, ,7,2,1,"Worli, Mumbai"
2025-04-13,104,59, ,10,2,1,"Worli, Mumbai"
2025-04-14,104, , , , , ,"Worli, Mumbai"
2025-04-24, ,126, ,16,3,1,"Worli, Mumbai"
2025-04-25,130,62, ,9,2,1,"Worli, Mumbai"
2025-04-26,109,62, ,8,2,1,"Worli, Mumbai"
2025-04-27,109,64, ,7,2,1,"Worli, Mumbai"
2025-04-28,106,64, ,12,2,1,"Worli, Mumbai"
2025-04-29,109,59, ,10,2,1,"Worli, Mumbai"
2025-04-30,106,280, ,9,2, ,"Worli, Mumbai"
2025-05-01,105,428, ,8,2,1,"Worli, Mumbai"
2025-05-02,106,428, ,8,3,2,"Worli, Mumbai"
2025-05-03,119,428, ,7,2,1,"Worli, Mumbai"
2025-05-04,144,428, ,7,2,1,"Worli, Mumbai"
2025-05-05,163,428, ,7,3,2,"Worli, Mumbai"
2025-05-06,113,428, ,7,3,2,"Worli, Mumbai"
2025-05-07,107, , ,6,3,2,"Worli, Mumbai"
2025-05-08,100, , ,7,4,2,"Worli, Mumbai"
2025-05-09,100, , ,7,3,2,"Worli, Mumbai"
2025-05-10,102, , ,6,2,1,"Worli, Mumbai"
2025-05-11,101, , ,7,3,1,"Worli, Mumbai"
2025-05-12,101,102,10,5,2,1,"Worli, Mumbai"
2025-05-13,112,67,10,9,2,1,"Worli, Mumbai"
2025-05-14,109,67, ,14,2,1,"Worli, Mumbai"
2025-05-15,115,59,10,6,3,1,"Worli, Mumbai"
2025-05-16,106,57,11,2,2,1,"Worli, Mumbai"
2025-05-17,104,60,11,3,2,1,"Worli, Mumbai"
2025-05-18,110,62,10,3,2,1,"Worli, Mumbai"
2025-05-19,116,60,10,3,2,1,"Worli, Mumbai"
2025-05-20,117, , , , , ,"Worli, Mumbai"
2025-05-21, ,58,11,3,2,1,"Worli, Mumbai"
2025-05-22,114,66,11,3,2,1,"Worli, Mumbai"
2025-05-23,114,70,10,2,2,1,"Worli, Mumbai"
2025-05-24,117,56,10,2,3,2,"Worli, Mumbai"
2025-05-25,104,61,11,2,3,2,"Worli, Mumbai"
2025-05-26,103,54,10,2,3,1,"Worli, Mumbai"
2025-05-27,102,62,10,2,3,1,"Worli, Mumbai"
2025-05-28,108,68,11,2,3,2,"Worli, Mumbai"
2025-05-29,107,72,11,2,4,2,"Worli, Mumbai"
2025-05-30,105,65,11,2,4,2,"Worli, Mumbai"
2025-05-31,104,59,11,2,3,2,"Worli, Mumbai"
2025-06-01,103,60,11,2,3,2,"Worli, Mumbai"
2025-06-02,104,64,11,2,4,2,"Worli, Mumbai"
2025-06-03,104,55,11,2,3,2,"Worli, Mumbai"
2025-06-04,104,69,10,2,3,1,"Worli, Mumbai"
2025-06-05,111,66,10,2,2,1,"Worli, Mumbai"
2025-06-06,109,55,10,2,3,2,"Worli, Mumbai"
2025-06-07,103,61,9,2,2,1,"Worli, Mumbai"
2025-06-08,115,64,8,2,2,1,"Worli, Mumbai"
2025-06-09,145,57,8,2,2,1,"Worli, Mumbai"
2025-06-10,102,54,8,2,2,1,"Worli, Mumbai"
2025-06-11,100,54,8,2,2,1,"Worli, Mumbai"
2025-06-12,101,56,8,6,6,1,"Worli, Mumbai"
2025-06-13,103,56,8,9,7,1,"Worli, Mumbai"
2025-06-14,131,50,8,10,7,1,"Worli, Mumbai"
2025-06-15,280,53,8,27,11,5,"Worli, Mumbai"
2025-06-16, ,65,8,25,11,4,"Worli, Mumbai"
2025-06-17, ,84,8,24,11,4,"Worli, Mumbai"
2025-06-18, ,61,8,22,10,4,"Worli, Mumbai"
2025-06-19, ,59,8,17,9,3,"Worli, Mumbai"
2025-06-20,280,59,8,18,9,3,"Worli, Mumbai"
2025-06-23, ,63,8,20,10,3,"Worli, Mumbai"
2025-06-24,167,61,8,18,9,3,"Worli, Mumbai"
2025-06-25,108,60,8,17,9,3,"Worli, Mumbai"
2025-06-26,104,61,8,18,9,3,"Worli, Mumbai"
2025-06-27,104,63,8,23,10,4,"Worli, Mumbai"
2025-06-28,105,57,8,18,9,3,"Worli, Mumbai"
2025-06-29,102,61,8,26,11,4,"Worli, Mumbai"
2025-06-30,103,59,8,23,10,4,"Worli, Mumbai"
2025-07-01,103,58,8,20,10,3,"Worli, Mumbai"
2025-07-02,101, , , , , ,"Worli, Mumbai"
2025-07-03, ,59,8,19,9,3,"Worli, Mumbai"
2025-07-04,104,61,8,26,11,5,"Worli, Mumbai"
2025-07-05,108, , , , , ,"Worli, Mumbai"
2025-07-06, ,61,8,17,9,3,"Worli, Mumbai"
2025-07-07,103,59,8,21,10,3,"Worli, Mumbai"
2025-07-08,110,60,8,23,11,4,"Worli, Mumbai"
2025-07-09,109,88,8,18,9,3,"Worli, Mumbai"
2025-07-10,108,59,8,17,9,3,"Worli, Mumbai"
2025-07-11,107,60,8,17,9,3,"Worli, Mumbai"
2025-07-12,109,56,8,18,9,3,"Worli, Mumbai"
2025-07-13,106,51,8,19,9,3,"Worli, Mumbai"
2025-07-14,105,58,8,13,8,2,"Worli, Mumbai"
2025-07-15,106,153,8,13,8,2,"Worli, Mumbai"
2025-07-16,105,62,8,10,7,1,"Worli, Mumbai"
2025-07-17,119,62,8,7,8,1,"Worli, Mumbai"
2025-07-18,111,60,8,4,8,2,"Worli, Mumbai"
2025-07-19,107,55,8,3,8,2,"Worli, Mumbai"
2025-07-20,104,55,8,2,7,1,"Worli, Mumbai"
2025-07-21,104,52,8,2,7,1,"Worli, Mumbai"
2025-07-22,102,53,8,4,9,2,"Worli, Mumbai"
2025-07-23,104,59,8,5,9,3,"Worli, Mumbai"
2025-07-24,108,58,8,6,10,4,"Worli, Mumbai"
2025-07-25,106,60,8,6,10,4,"Worli, Mumbai"
2025-07-26,111,64, ,9, , ,"Worli, Mumbai"
2025-07-27,109, , ,8, , ,"Worli, Mumbai"
2025-07-28,107,63,8,7,11,4,"Worli, Mumbai"
2025-07-29,105,61,8,5,10,4,"Worli, Mumbai"
2025-07-30,107,62,8,5,10,3,"Worli, Mumbai"
2025-07-31,109,63,8,5,10,3,"Worli, Mumbai"
2025-08-01,110,60,8,4,9,2,"Worli, Mumbai"
2025-08-02,103,56,8,3,8,2,"Worli, Mumbai"
2025-08-03,102,58,8,3,8,2,"Worli, Mumbai"
2025-08-04,107,58,8,2,7,1,"Worli, Mumbai"
2025-08-05,105,59,8,1,7,1,"Worli, Mumbai"
2025-08-06,106,55,8,1,7,1,"Worli, Mumbai"
2025-08-07,105,61,8,1,7,1,"Worli, Mumbai"
2025-08-08,107,58,8,2,7,1,"Worli, Mumbai"
2025-08-09,107,57,8,2,8,2,"Worli, Mumbai"
2025-08-10,105,58,8,3,8,2,"Worli, Mumbai"
2025-08-11,105,54,8,3,8,2,"Worli, Mumbai"
2025-08-12,105,53,8,2,7,1,"Worli, Mumbai"
2025-08-13,104,48,8,3,8,1,"Worli, Mumbai"
2025-08-14,102,49,8,2,7,1,"Worli, Mumbai"
2025-08-15,103,51,8,5,9,3,"Worli, Mumbai"
2025-08-16,100,53,8,5,10,3,"Worli, Mumbai"
2025-08-17,103,55,8,8,12,5,"Worli, Mumbai"
2025-08-18,104,54,8,10,13,7,"Worli, Mumbai"
2025-08-19,103,57,8,9,12,6,"Worli, Mumbai"
2025-08-20,105,57,8,6,10,4,"Worli, Mumbai"
2025-08-21,103,54,8,6,10,4,"Worli, Mumbai"
2025-08-22,102,56,8,7,11,5,"Worli, Mumbai"
2025-08-23,101,55,8,7,11,5,"Worli, Mumbai"
2025-08-24,100,54,8,6,10,4,"Worli, Mumbai"
2025-08-25,99,54,8,5,9,3,"Worli, Mumbai"
2025-08-26,100,55,8,2,7,1,"Worli, Mumbai"
2025-08-27,101,55,8,1,7,1,"Worli, Mumbai"
2025-08-28,102,53,8,1,7,1,"Worli, Mumbai"
2025-08-29,103,50,8,2,7,1,"Worli, Mumbai"
2025-08-30,100,55,8,3,8,2,"Worli, Mumbai"
2025-08-31,101,56,8,6,11,4,"Worli, Mumbai"
2025-09-01,101,56,8,3,8,2,"Worli, Mumbai"
2025-09-02,102,58,8,2,8,1,"Worli, Mumbai"
2025-09-03,101,55,8,2,7,1,"Worli, Mumbai"
2025-09-04,102,58,8,3,8,2,"Worli, Mumbai"
2025-09-05,102,54,8,3,8,2,"Worli, Mumbai"
2025-09-06,104,56,8,4,9,3,"Worli, Mumbai"
2025-09-07,105,58,8,3,8,2,"Worli, Mumbai"
2025-09-08,108,59,8,3,8,1,"Worli, Mumbai"
2025-09-09,107,62,8,2,7,1,"Worli, Mumbai"
2025-09-10,111,61,8,2,7,1,"Worli, Mumbai"
2025-09-11,111,58,8,1,7,1,"Worli, Mumbai"
2025-09-12,107,68,8,1,6, ,"Worli, Mumbai"
2025-09-13,109, , , , , ,"Worli, Mumbai"
2025-09-14, ,50,8,2,8,1,"Worli, Mumbai"
2025-09-15,104,54,8,1,7,1,"Worli, Mumbai"
2025-09-16,108,48,8,1,7,1,"Worli, Mumbai"
2025-09-17,98,94,8,1,7, ,"Worli, Mumbai"
2025-09-18,155,93,8,3,8,2,"Worli, Mumbai"
2025-09-19,110,54,8,1,7,1,"Worli, Mumbai"
2025-09-20,102,51,8,1,7,1,"Worli, Mumbai"
2025-09-21,101,51,8,1,7,1,"Worli, Mumbai"
2025-09-22,104,50,8,2,7,1,"Worli, Mumbai"
2025-09-23,101,52,8,2,7,1,"Worli, Mumbai"
2025-09-24,100,52,8,2,7,1,"Worli, Mumbai"
2025-09-25,100,58,8,1,7, ,"Worli, Mumbai"
2025-09-26,102,52,8,2,8,1,"Worli, Mumbai"
2025-09-27,100,51,8,7,11,5,"Worli, Mumbai"
2025-09-28,100,55,8,7,11,5,"Worli, Mumbai"
2025-09-29,103,51,8,3,8,2,"Worli, Mumbai"
2025-09-30,101,51,8,3,8,2,"Worli, Mumbai"
2025-10-01,101,50,8,3,8,2,"Worli, Mumbai"
2025-10-02,100,51,8,3,8,2,"Worli, Mumbai"
2025-10-03,99,58,8,2,8,1,"Worli, Mumbai"
2025-10-04,108,59,8,1,7, ,"Worli, Mumbai"
2025-10-05,107,60,8,3,8,2,"Worli, Mumbai"
2025-10-06,102,57,8,2,7,1,"Worli, Mumbai"
2025-10-07,103,62,8,1,7,1,"Worli, Mumbai"
2025-10-08,105,77,8,1,7,1,"Worli, Mumbai"
2025-10-09,118,86,8,1,7,1,"Worli, Mumbai"
2025-10-10,128,138,8,2,7,1,"Worli, Mumbai"
2025-10-11,143,87,8,2,7,1,"Worli, Mumbai"
2025-10-12,133,79,8,2,7,1,"Worli, Mumbai"
2025-10-13,130,74,8,2,7,1,"Worli, Mumbai"
2025-10-14,128,72,8,2,7,1,"Worli, Mumbai"
2025-10-15,127,65,8,2,7,1,"Worli, Mumbai"
2025-10-16,120,62,8,2,8,1,"Worli, Mumbai"
2025-10-17,116,71,8,2,7,1,"Worli, Mumbai"
2025-10-18,132,75,8,2,7,1,"Worli, Mumbai"
2025-10-19,139,83,8,2,7,1,"Worli, Mumbai"
2025-10-20,146,87,8,2,7,1,"Worli, Mumbai"
2025-10-21,147,62,8,2,7,1,"Worli, Mumbai"
2025-10-22,125,63,8,2,7,1,"Worli, Mumbai"
2025-10-23,122,75,8,3,8,2,"Worli, Mumbai"
2025-10-24,116,48,8,3,8,2,"Worli, Mumbai"
2025-10-25,100,49,8,2,7,1,"Worli, Mumbai"
2025-10-26,102,49,8,5,10,3,"Worli, Mumbai"
2025-10-27,100,54,8,4,9,2,"Worli, Mumbai"
2025-10-28,107,57,8,4,9,2,"Worli, Mumbai"
2025-10-29,110,45,8,3,8,2,"Worli, Mumbai"
2025-10-30,101,49,8,4,9,2,"Worli, Mumbai"
2025-10-31,102,52,8,3,8,2,"Worli, Mumbai"
2025-11-01,104,48,8,2,8,1,"Worli, Mumbai"
2025-11-02,102,49,8,2,7,1,"Worli, Mumbai"
2025-11-03,102,54,8,2,7,1,"Worli, Mumbai"
2025-11-04,105,54,8,1,7, ,"Worli, Mumbai"
2025-11-05,107,66,8,3,8,1,"Worli, Mumbai"
2025-11-06,121,75,8,2,7,1,"Worli, Mumbai"
2025-11-07,134,68,8,2,7,1,"Worli, Mumbai"
2025-11-08,122,65,8,1,7,1,"Worli, Mumbai"
2025-11-09,119,67,8,1,7,1,"Worli, Mumbai"
2025-11-10,119,67,8,2,7,1,"Worli, Mumbai"
2025-11-11,117,73,8,2,7,1,"Worli, Mumbai"
2025-11-12,117,77,8,1,7,1,"Worli, Mumbai"
2025-11-13,121,82,8,2,7,1,"Worli, Mumbai"
2025-11-14,123,78,8,2,8,1,"Worli, Mumbai"
2025-11-15,121,75,8,2,7,1,"Worli, Mumbai"
2025-11-16,116,77,8,3,8,2,"Worli, Mumbai"
2025-11-17,117,77,8,2,7,1,"Worli, Mumbai"
2025-11-18,118,81,8,2,8,1,"Worli, Mumbai"
2025-11-19,119,78,8,1,7,1,"Worli, Mumbai"
2025-11-20,119,81,8,2,8,1,"Worli, Mumbai"
2025-11-21,122,138,8,1,7,1,"Worli, Mumbai"
2025-11-22,143,88,8,2,7,1,"Worli, Mumbai"
2025-11-23,155,85,8,2,7,1,"Worli, Mumbai"
2025-11-24,154,88,8,2,7,1,"Worli, Mumbai"
2025-11-25,156,90,8,2,7,1,"Worli, Mumbai"
2025-11-26,156,85,8,2,7,1,"Worli, Mumbai"
